% Model,農試?�_?�水模擬.mph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Version,COMSOL 5.6.0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Date,"Aug 30 2024, 09:34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Nodes,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Expressions,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Description,Liquid volume fraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Length unit,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% X,Y,t=0h,t=3h,t=6h,t=9h,t=12h,t=15h,t=18h,t=21h,t=24h,t=27h,t=30h,t=33h,t=36h,t=39h,t=42h,t=45h,t=48h,t=51h,t=54h,t=57h,t=60h,t=63h,t=66h,t=69h,t=72h,t=75h,t=78h,t=81h,t=84h,t=87h,t=90h,t=93h,t=96h,t=99h,t=102h,t=105h,t=108h,t=111h,t=114h,t=117h,t=120h,t=123h,t=126h,t=129h,t=132h,t=135h,t=138h,t=141h,t=144h
50,-3.5,0.406699847,0.404878005,0.397966555,0.388835542,0.380948117,0.374180041,0.368286766,0.363111588,0.358521566,0.354373264,0.350613486,0.347200224,0.344074081,0.341182384,0.338469867,0.335929416,0.333547136,0.331306059,0.329191564,0.327190437,0.32529181,0.323486412,0.321765557,0.320122269,0.318549724,0.317042704,0.31559665,0.314207003,0.312869716,0.311581132,0.310342452,0.309152396,0.308000014,0.306886407,0.305805936,0.30475831,0.303741383,0.302752503,0.301796597,0.300864372,0.299962303,0.299092851,0.298246236,0.297407405,0.296603896,0.295812603,0.295031653,0.294304047,0.293582361
60,-4,0.397382456,0.405745535,0.401623091,0.391982688,0.384883492,0.378333656,0.37265201,0.367608505,0.36311885,0.359038461,0.355332345,0.351956907,0.348859143,0.345988308,0.343291249,0.340761601,0.338386565,0.336149669,0.334036992,0.332035686,0.330135266,0.328326738,0.32660164,0.324953188,0.323374708,0.321861111,0.320407944,0.319010739,0.317665523,0.316368701,0.315121553,0.313922858,0.312761669,0.31163914,0.310549636,0.309492899,0.308466803,0.307468686,0.306503556,0.305562072,0.304650797,0.303772226,0.302916517,0.302068495,0.301255984,0.300455662,0.299665644,0.298929364,0.298198949
70,-4.5,0.2204697,0.217838743,0.421002827,0.392195582,0.388534306,0.38138565,0.376224905,0.371391976,0.367069769,0.363070311,0.359448577,0.356114892,0.353055367,0.35021158,0.347536255,0.34502204,0.342659607,0.340431406,0.338325062,0.336327814,0.334429692,0.332622007,0.330896462,0.329246543,0.327665701,0.326148982,0.324692055,0.323290544,0.321940554,0.320638561,0.319385915,0.318181457,0.317014264,0.315885536,0.314789657,0.3137264,0.312693662,0.311688777,0.310716822,0.30976843,0.308850232,0.307964756,0.307102115,0.306247049,0.305427602,0.304620291,0.303823221,0.303080163,0.302342903
80,-5,0.213933604,0.214623663,0.202872543,0.256974637,0.392827869,0.378614496,0.377175984,0.37367845,0.36996241,0.366284617,0.363007145,0.35969427,0.356731444,0.353935715,0.351302935,0.348807967,0.346468198,0.344254483,0.34215908,0.340170019,0.338277665,0.336474413,0.334751358,0.33310295,0.331522576,0.330005403,0.32854731,0.327144005,0.325791659,0.324486843,0.32323098,0.322022959,0.320851907,0.319719071,0.318618855,0.317551068,0.316513629,0.315503877,0.314526944,0.313573453,0.312650093,0.311759418,0.310891516,0.310031062,0.309206278,0.308393556,0.307590993,0.306842628,0.30609998
90,-5.5,0.213310021,0.213614445,0.211116633,0.219014405,0.205193348,0.213157638,0.318298738,0.365242826,0.365553335,0.365769645,0.365380623,0.361722376,0.359404247,0.356897398,0.354521976,0.352074022,0.34981094,0.347657527,0.345588341,0.343622142,0.341742692,0.339952644,0.338236125,0.336593224,0.335016941,0.333502071,0.332045408,0.330642794,0.329290219,0.327984563,0.326727456,0.325517678,0.324344526,0.323209272,0.322106364,0.321035643,0.319995058,0.318981953,0.318001513,0.317044363,0.31611724,0.315222721,0.314350881,0.313486357,0.312657504,0.311840624,0.31103381,0.310281302,0.309534426
0,-1,0.405364496,0.383589289,0.363472641,0.3500437,0.340108019,0.332300793,0.325832525,0.320360508,0.315639569,0.311465316,0.307749652,0.30442824,0.301425496,0.298678537,0.296126038,0.293756028,0.291550877,0.289491025,0.287559901,0.285742927,0.284028203,0.282405678,0.280866131,0.279402171,0.278006703,0.276674272,0.275400141,0.27417966,0.273008731,0.271883678,0.270805243,0.269771961,0.268773737,0.267811343,0.266879568,0.265977988,0.265104553,0.264256854,0.263439071,0.262642869,0.261873829,0.261134043,0.26041482,0.259702881,0.259022255,0.258352685,0.257692509,0.257079248,0.256471412
10,-1,0.405364496,0.383589289,0.363472641,0.3500437,0.340108019,0.332300793,0.325832525,0.320360508,0.315639569,0.311465316,0.307749652,0.30442824,0.301425496,0.298678537,0.296126038,0.293756028,0.291550877,0.289491025,0.287559901,0.285742927,0.284028203,0.282405678,0.280866131,0.279402171,0.278006703,0.276674272,0.275400141,0.27417966,0.273008731,0.271883678,0.270805243,0.269771961,0.268773737,0.267811343,0.266879568,0.265977988,0.265104553,0.264256854,0.263439071,0.262642869,0.261873829,0.261134043,0.26041482,0.259702881,0.259022255,0.258352685,0.257692509,0.257079248,0.256471412
20,-1.5,0.405367414,0.393414707,0.375904,0.363211097,0.353530982,0.345792039,0.339307809,0.333775602,0.328971544,0.32470208,0.320885292,0.317460863,0.314355308,0.31150675,0.308853949,0.306385755,0.304084963,0.301932151,0.299910793,0.298006281,0.296206657,0.294501802,0.292882391,0.291340945,0.289870256,0.288464784,0.287119709,0.285830287,0.284592326,0.283402064,0.282260339,0.281165678,0.280107583,0.2790869,0.278098208,0.277141093,0.276213432,0.275312714,0.274443346,0.273596614,0.272778389,0.271990885,0.27122499,0.270466771,0.269741482,0.269027844,0.268324117,0.267669757,0.267021144
30,-2,0.405371241,0.399014277,0.384235173,0.372421309,0.363133675,0.355587162,0.349198732,0.343706218,0.338908572,0.334625178,0.330781143,0.327320921,0.324174184,0.321280998,0.318581173,0.316064572,0.31371472,0.311512673,0.309442246,0.307489059,0.305641322,0.303889035,0.302222947,0.300635629,0.299119899,0.297670241,0.296281851,0.294949978,0.293670424,0.292439411,0.291257873,0.29012437,0.289028177,0.287970209,0.286944933,0.285951957,0.284989129,0.284053875,0.283150777,0.28227088,0.281420266,0.280601234,0.279804405,0.279015416,0.278260357,0.277517264,0.276784346,0.276102372,0.275426294
40,-2.5,0.405395594,0.402225557,0.39018103,0.379288938,0.370442649,0.363139079,0.356895724,0.351489268,0.346741091,0.342483902,0.33864984,0.335188219,0.33203224,0.329124278,0.326405616,0.323867163,0.321493278,0.319265636,0.317168521,0.315187901,0.313312248,0.311531773,0.309837375,0.308221749,0.306677801,0.305200092,0.303783877,0.302424451,0.301117644,0.299859701,0.298651652,0.297492102,0.296370197,0.295286919,0.294236672,0.293219096,0.292232029,0.291272857,0.290346302,0.289443247,0.288569939,0.287728742,0.286910093,0.286099326,0.285323146,0.284559096,0.283805348,0.283103626,0.282407856
50,-3,0.405563442,0.403972225,0.39457761,0.38461744,0.376232672,0.369193587,0.363118771,0.357821833,0.353146006,0.348936965,0.345133726,0.341690307,0.338543534,0.33563824,0.332917379,0.33037288,0.327989966,0.325750989,0.32364076,0.321645649,0.319754444,0.317957604,0.316246224,0.314613155,0.313051429,0.311555708,0.310121335,0.30874367,0.307418598,0.306142407,0.304916215,0.303738683,0.302598889,0.301497876,0.300430016,0.299394983,0.29839062,0.297414288,0.296470821,0.295550996,0.294661187,0.293803811,0.292969178,0.292142398,0.291350647,0.290571098,0.289801897,0.28908549,0.288375035
60,-3.5,0.406699847,0.404878005,0.397966555,0.388835542,0.380948117,0.374180041,0.368286766,0.363111588,0.358521566,0.354373264,0.350613486,0.347200224,0.344074081,0.341182384,0.338469867,0.335929416,0.333547136,0.331306059,0.329191564,0.327190437,0.32529181,0.323486412,0.321765557,0.320122269,0.318549724,0.317042704,0.31559665,0.314207003,0.312869716,0.311581132,0.310342452,0.309152396,0.308000014,0.306886407,0.305805936,0.30475831,0.303741383,0.302752503,0.301796597,0.300864372,0.299962303,0.299092851,0.298246236,0.297407405,0.296603896,0.295812603,0.295031653,0.294304047,0.293582361
70,-4,0.397382456,0.405745535,0.401623091,0.391982688,0.384883492,0.378333656,0.37265201,0.367608505,0.36311885,0.359038461,0.355332345,0.351956907,0.348859143,0.345988308,0.343291249,0.340761601,0.338386565,0.336149669,0.334036992,0.332035686,0.330135266,0.328326738,0.32660164,0.324953188,0.323374708,0.321861111,0.320407944,0.319010739,0.317665523,0.316368701,0.315121553,0.313922858,0.312761669,0.31163914,0.310549636,0.309492899,0.308466803,0.307468686,0.306503556,0.305562072,0.304650797,0.303772226,0.302916517,0.302068495,0.301255984,0.300455662,0.299665644,0.298929364,0.298198949
80,-4.5,0.2204697,0.217838743,0.421002827,0.392195582,0.388534306,0.38138565,0.376224905,0.371391976,0.367069769,0.363070311,0.359448577,0.356114892,0.353055367,0.35021158,0.347536255,0.34502204,0.342659607,0.340431406,0.338325062,0.336327814,0.334429692,0.332622007,0.330896462,0.329246543,0.327665701,0.326148982,0.324692055,0.323290544,0.321940554,0.320638561,0.319385915,0.318181457,0.317014264,0.315885536,0.314789657,0.3137264,0.312693662,0.311688777,0.310716822,0.30976843,0.308850232,0.307964756,0.307102115,0.306247049,0.305427602,0.304620291,0.303823221,0.303080163,0.302342903
90,-5,0.213933604,0.214623663,0.202872543,0.256974637,0.392827869,0.378614496,0.377175984,0.37367845,0.36996241,0.366284617,0.363007145,0.35969427,0.356731444,0.353935715,0.351302935,0.348807967,0.346468198,0.344254483,0.34215908,0.340170019,0.338277665,0.336474413,0.334751358,0.33310295,0.331522576,0.330005403,0.32854731,0.327144005,0.325791659,0.324486843,0.32323098,0.322022959,0.320851907,0.319719071,0.318618855,0.317551068,0.316513629,0.315503877,0.314526944,0.313573453,0.312650093,0.311759418,0.310891516,0.310031062,0.309206278,0.308393556,0.307590993,0.306842628,0.30609998
0,-0.5,0.405350068,0.364602818,0.342564713,0.328944906,0.31919129,0.311673703,0.305523682,0.300370498,0.295957278,0.292077247,0.28864009,0.285580489,0.282824111,0.280309867,0.277979005,0.2758195,0.273814223,0.271944435,0.270194336,0.268550094,0.267000446,0.265535907,0.264147806,0.262829207,0.261573468,0.260375498,0.25923088,0.258135289,0.25708492,0.256076367,0.25511029,0.254185324,0.253292177,0.252431553,0.251598666,0.250793128,0.250013057,0.249256243,0.248526513,0.247816237,0.247130526,0.246471275,0.245830552,0.245196222,0.244590254,0.243994141,0.243406364,0.242861149,0.242320668
10,-0.5,0.405350068,0.364602818,0.342564713,0.328944906,0.31919129,0.311673703,0.305523682,0.300370498,0.295957278,0.292077247,0.28864009,0.285580489,0.282824111,0.280309867,0.277979005,0.2758195,0.273814223,0.271944435,0.270194336,0.268550094,0.267000446,0.265535907,0.264147806,0.262829207,0.261573468,0.260375498,0.25923088,0.258135289,0.25708492,0.256076367,0.25511029,0.254185324,0.253292177,0.252431553,0.251598666,0.250793128,0.250013057,0.249256243,0.248526513,0.247816237,0.247130526,0.246471275,0.245830552,0.245196222,0.244590254,0.243994141,0.243406364,0.242861149,0.242320668
20,-1,0.405364496,0.383589289,0.363472641,0.3500437,0.340108019,0.332300793,0.325832525,0.320360508,0.315639569,0.311465316,0.307749652,0.30442824,0.301425496,0.298678537,0.296126038,0.293756028,0.291550877,0.289491025,0.287559901,0.285742927,0.284028203,0.282405678,0.280866131,0.279402171,0.278006703,0.276674272,0.275400141,0.27417966,0.273008731,0.271883678,0.270805243,0.269771961,0.268773737,0.267811343,0.266879568,0.265977988,0.265104553,0.264256854,0.263439071,0.262642869,0.261873829,0.261134043,0.26041482,0.259702881,0.259022255,0.258352685,0.257692509,0.257079248,0.256471412
30,-1.5,0.405367414,0.393414707,0.375904,0.363211097,0.353530982,0.345792039,0.339307809,0.333775602,0.328971544,0.32470208,0.320885292,0.317460863,0.314355308,0.31150675,0.308853949,0.306385755,0.304084963,0.301932151,0.299910793,0.298006281,0.296206657,0.294501802,0.292882391,0.291340945,0.289870256,0.288464784,0.287119709,0.285830287,0.284592326,0.283402064,0.282260339,0.281165678,0.280107583,0.2790869,0.278098208,0.277141093,0.276213432,0.275312714,0.274443346,0.273596614,0.272778389,0.271990885,0.27122499,0.270466771,0.269741482,0.269027844,0.268324117,0.267669757,0.267021144
40,-2,0.405371241,0.399014277,0.384235173,0.372421309,0.363133675,0.355587162,0.349198732,0.343706218,0.338908572,0.334625178,0.330781143,0.327320921,0.324174184,0.321280998,0.318581173,0.316064572,0.31371472,0.311512673,0.309442246,0.307489059,0.305641322,0.303889035,0.302222947,0.300635629,0.299119899,0.297670241,0.296281851,0.294949978,0.293670424,0.292439411,0.291257873,0.29012437,0.289028177,0.287970209,0.286944933,0.285951957,0.284989129,0.284053875,0.283150777,0.28227088,0.281420266,0.280601234,0.279804405,0.279015416,0.278260357,0.277517264,0.276784346,0.276102372,0.275426294
50,-2.5,0.405395594,0.402225557,0.39018103,0.379288938,0.370442649,0.363139079,0.356895724,0.351489268,0.346741091,0.342483902,0.33864984,0.335188219,0.33203224,0.329124278,0.326405616,0.323867163,0.321493278,0.319265636,0.317168521,0.315187901,0.313312248,0.311531773,0.309837375,0.308221749,0.306677801,0.305200092,0.303783877,0.302424451,0.301117644,0.299859701,0.298651652,0.297492102,0.296370197,0.295286919,0.294236672,0.293219096,0.292232029,0.291272857,0.290346302,0.289443247,0.288569939,0.287728742,0.286910093,0.286099326,0.285323146,0.284559096,0.283805348,0.283103626,0.282407856
60,-3,0.405563442,0.403972225,0.39457761,0.38461744,0.376232672,0.369193587,0.363118771,0.357821833,0.353146006,0.348936965,0.345133726,0.341690307,0.338543534,0.33563824,0.332917379,0.33037288,0.327989966,0.325750989,0.32364076,0.321645649,0.319754444,0.317957604,0.316246224,0.314613155,0.313051429,0.311555708,0.310121335,0.30874367,0.307418598,0.306142407,0.304916215,0.303738683,0.302598889,0.301497876,0.300430016,0.299394983,0.29839062,0.297414288,0.296470821,0.295550996,0.294661187,0.293803811,0.292969178,0.292142398,0.291350647,0.290571098,0.289801897,0.28908549,0.288375035
70,-3.5,0.406699847,0.404878005,0.397966555,0.388835542,0.380948117,0.374180041,0.368286766,0.363111588,0.358521566,0.354373264,0.350613486,0.347200224,0.344074081,0.341182384,0.338469867,0.335929416,0.333547136,0.331306059,0.329191564,0.327190437,0.32529181,0.323486412,0.321765557,0.320122269,0.318549724,0.317042704,0.31559665,0.314207003,0.312869716,0.311581132,0.310342452,0.309152396,0.308000014,0.306886407,0.305805936,0.30475831,0.303741383,0.302752503,0.301796597,0.300864372,0.299962303,0.299092851,0.298246236,0.297407405,0.296603896,0.295812603,0.295031653,0.294304047,0.293582361
80,-4,0.397382456,0.405745535,0.401623091,0.391982688,0.384883492,0.378333656,0.37265201,0.367608505,0.36311885,0.359038461,0.355332345,0.351956907,0.348859143,0.345988308,0.343291249,0.340761601,0.338386565,0.336149669,0.334036992,0.332035686,0.330135266,0.328326738,0.32660164,0.324953188,0.323374708,0.321861111,0.320407944,0.319010739,0.317665523,0.316368701,0.315121553,0.313922858,0.312761669,0.31163914,0.310549636,0.309492899,0.308466803,0.307468686,0.306503556,0.305562072,0.304650797,0.303772226,0.302916517,0.302068495,0.301255984,0.300455662,0.299665644,0.298929364,0.298198949
90,-4.5,0.2204697,0.217838743,0.421002827,0.392195582,0.388534306,0.38138565,0.376224905,0.371391976,0.367069769,0.363070311,0.359448577,0.356114892,0.353055367,0.35021158,0.347536255,0.34502204,0.342659607,0.340431406,0.338325062,0.336327814,0.334429692,0.332622007,0.330896462,0.329246543,0.327665701,0.326148982,0.324692055,0.323290544,0.321940554,0.320638561,0.319385915,0.318181457,0.317014264,0.315885536,0.314789657,0.3137264,0.312693662,0.311688777,0.310716822,0.30976843,0.308850232,0.307964756,0.307102115,0.306247049,0.305427602,0.304620291,0.303823221,0.303080163,0.302342903
0,0,0.405265857,0.314284581,0.295774417,0.285094963,0.277657932,0.272012293,0.267432773,0.263618412,0.26036451,0.257510152,0.254986148,0.252742713,0.250723212,0.248881576,0.247173595,0.245590923,0.244121061,0.24275015,0.241466543,0.240260035,0.239122367,0.238046608,0.237026393,0.236056672,0.235132586,0.234250445,0.23340706,0.232599281,0.231824339,0.231079753,0.230366163,0.229682622,0.229022101,0.228385247,0.22776847,0.227171554,0.226593129,0.226031518,0.22548977,0.224962062,0.224452421,0.223962299,0.223485658,0.223013184,0.222561914,0.222117575,0.221678997,0.221272591,0.220869271
10,0,0.405265857,0.314284581,0.295774417,0.285094963,0.277657932,0.272012293,0.267432773,0.263618412,0.26036451,0.257510152,0.254986148,0.252742713,0.250723212,0.248881576,0.247173595,0.245590923,0.244121061,0.24275015,0.241466543,0.240260035,0.239122367,0.238046608,0.237026393,0.236056672,0.235132586,0.234250445,0.23340706,0.232599281,0.231824339,0.231079753,0.230366163,0.229682622,0.229022101,0.228385247,0.22776847,0.227171554,0.226593129,0.226031518,0.22548977,0.224962062,0.224452421,0.223962299,0.223485658,0.223013184,0.222561914,0.222117575,0.221678997,0.221272591,0.220869271
20,-0.5,0.405350068,0.364602818,0.342564713,0.328944906,0.31919129,0.311673703,0.305523682,0.300370498,0.295957278,0.292077247,0.28864009,0.285580489,0.282824111,0.280309867,0.277979005,0.2758195,0.273814223,0.271944435,0.270194336,0.268550094,0.267000446,0.265535907,0.264147806,0.262829207,0.261573468,0.260375498,0.25923088,0.258135289,0.25708492,0.256076367,0.25511029,0.254185324,0.253292177,0.252431553,0.251598666,0.250793128,0.250013057,0.249256243,0.248526513,0.247816237,0.247130526,0.246471275,0.245830552,0.245196222,0.244590254,0.243994141,0.243406364,0.242861149,0.242320668
30,-1,0.405364496,0.383589289,0.363472641,0.3500437,0.340108019,0.332300793,0.325832525,0.320360508,0.315639569,0.311465316,0.307749652,0.30442824,0.301425496,0.298678537,0.296126038,0.293756028,0.291550877,0.289491025,0.287559901,0.285742927,0.284028203,0.282405678,0.280866131,0.279402171,0.278006703,0.276674272,0.275400141,0.27417966,0.273008731,0.271883678,0.270805243,0.269771961,0.268773737,0.267811343,0.266879568,0.265977988,0.265104553,0.264256854,0.263439071,0.262642869,0.261873829,0.261134043,0.26041482,0.259702881,0.259022255,0.258352685,0.257692509,0.257079248,0.256471412
40,-1.5,0.405367414,0.393414707,0.375904,0.363211097,0.353530982,0.345792039,0.339307809,0.333775602,0.328971544,0.32470208,0.320885292,0.317460863,0.314355308,0.31150675,0.308853949,0.306385755,0.304084963,0.301932151,0.299910793,0.298006281,0.296206657,0.294501802,0.292882391,0.291340945,0.289870256,0.288464784,0.287119709,0.285830287,0.284592326,0.283402064,0.282260339,0.281165678,0.280107583,0.2790869,0.278098208,0.277141093,0.276213432,0.275312714,0.274443346,0.273596614,0.272778389,0.271990885,0.27122499,0.270466771,0.269741482,0.269027844,0.268324117,0.267669757,0.267021144
50,-2,0.405371241,0.399014277,0.384235173,0.372421309,0.363133675,0.355587162,0.349198732,0.343706218,0.338908572,0.334625178,0.330781143,0.327320921,0.324174184,0.321280998,0.318581173,0.316064572,0.31371472,0.311512673,0.309442246,0.307489059,0.305641322,0.303889035,0.302222947,0.300635629,0.299119899,0.297670241,0.296281851,0.294949978,0.293670424,0.292439411,0.291257873,0.29012437,0.289028177,0.287970209,0.286944933,0.285951957,0.284989129,0.284053875,0.283150777,0.28227088,0.281420266,0.280601234,0.279804405,0.279015416,0.278260357,0.277517264,0.276784346,0.276102372,0.275426294
60,-2.5,0.405395594,0.402225557,0.39018103,0.379288938,0.370442649,0.363139079,0.356895724,0.351489268,0.346741091,0.342483902,0.33864984,0.335188219,0.33203224,0.329124278,0.326405616,0.323867163,0.321493278,0.319265636,0.317168521,0.315187901,0.313312248,0.311531773,0.309837375,0.308221749,0.306677801,0.305200092,0.303783877,0.302424451,0.301117644,0.299859701,0.298651652,0.297492102,0.296370197,0.295286919,0.294236672,0.293219096,0.292232029,0.291272857,0.290346302,0.289443247,0.288569939,0.287728742,0.286910093,0.286099326,0.285323146,0.284559096,0.283805348,0.283103626,0.282407856
70,-3,0.405563442,0.403972225,0.39457761,0.38461744,0.376232672,0.369193587,0.363118771,0.357821833,0.353146006,0.348936965,0.345133726,0.341690307,0.338543534,0.33563824,0.332917379,0.33037288,0.327989966,0.325750989,0.32364076,0.321645649,0.319754444,0.317957604,0.316246224,0.314613155,0.313051429,0.311555708,0.310121335,0.30874367,0.307418598,0.306142407,0.304916215,0.303738683,0.302598889,0.301497876,0.300430016,0.299394983,0.29839062,0.297414288,0.296470821,0.295550996,0.294661187,0.293803811,0.292969178,0.292142398,0.291350647,0.290571098,0.289801897,0.28908549,0.288375035
80,-3.5,0.406699847,0.404878005,0.397966555,0.388835542,0.380948117,0.374180041,0.368286766,0.363111588,0.358521566,0.354373264,0.350613486,0.347200224,0.344074081,0.341182384,0.338469867,0.335929416,0.333547136,0.331306059,0.329191564,0.327190437,0.32529181,0.323486412,0.321765557,0.320122269,0.318549724,0.317042704,0.31559665,0.314207003,0.312869716,0.311581132,0.310342452,0.309152396,0.308000014,0.306886407,0.305805936,0.30475831,0.303741383,0.302752503,0.301796597,0.300864372,0.299962303,0.299092851,0.298246236,0.297407405,0.296603896,0.295812603,0.295031653,0.294304047,0.293582361
90,-4,0.397382456,0.405745535,0.401623091,0.391982688,0.384883492,0.378333656,0.37265201,0.367608505,0.36311885,0.359038461,0.355332345,0.351956907,0.348859143,0.345988308,0.343291249,0.340761601,0.338386565,0.336149669,0.334036992,0.332035686,0.330135266,0.328326738,0.32660164,0.324953188,0.323374708,0.321861111,0.320407944,0.319010739,0.317665523,0.316368701,0.315121553,0.313922858,0.312761669,0.31163914,0.310549636,0.309492899,0.308466803,0.307468686,0.306503556,0.305562072,0.304650797,0.303772226,0.302916517,0.302068495,0.301255984,0.300455662,0.299665644,0.298929364,0.298198949
20,0,0.405265857,0.314284581,0.295774417,0.285094963,0.277657932,0.272012293,0.267432773,0.263618412,0.26036451,0.257510152,0.254986148,0.252742713,0.250723212,0.248881576,0.247173595,0.245590923,0.244121061,0.24275015,0.241466543,0.240260035,0.239122367,0.238046608,0.237026393,0.236056672,0.235132586,0.234250445,0.23340706,0.232599281,0.231824339,0.231079753,0.230366163,0.229682622,0.229022101,0.228385247,0.22776847,0.227171554,0.226593129,0.226031518,0.22548977,0.224962062,0.224452421,0.223962299,0.223485658,0.223013184,0.222561914,0.222117575,0.221678997,0.221272591,0.220869271
30,-0.5,0.405350068,0.364602818,0.342564713,0.328944906,0.31919129,0.311673703,0.305523682,0.300370498,0.295957278,0.292077247,0.28864009,0.285580489,0.282824111,0.280309867,0.277979005,0.2758195,0.273814223,0.271944435,0.270194336,0.268550094,0.267000446,0.265535907,0.264147806,0.262829207,0.261573468,0.260375498,0.25923088,0.258135289,0.25708492,0.256076367,0.25511029,0.254185324,0.253292177,0.252431553,0.251598666,0.250793128,0.250013057,0.249256243,0.248526513,0.247816237,0.247130526,0.246471275,0.245830552,0.245196222,0.244590254,0.243994141,0.243406364,0.242861149,0.242320668
40,-1,0.405364496,0.383589289,0.363472641,0.3500437,0.340108019,0.332300793,0.325832525,0.320360508,0.315639569,0.311465316,0.307749652,0.30442824,0.301425496,0.298678537,0.296126038,0.293756028,0.291550877,0.289491025,0.287559901,0.285742927,0.284028203,0.282405678,0.280866131,0.279402171,0.278006703,0.276674272,0.275400141,0.27417966,0.273008731,0.271883678,0.270805243,0.269771961,0.268773737,0.267811343,0.266879568,0.265977988,0.265104553,0.264256854,0.263439071,0.262642869,0.261873829,0.261134043,0.26041482,0.259702881,0.259022255,0.258352685,0.257692509,0.257079248,0.256471412
50,-1.5,0.405367414,0.393414707,0.375904,0.363211097,0.353530982,0.345792039,0.339307809,0.333775602,0.328971544,0.32470208,0.320885292,0.317460863,0.314355308,0.31150675,0.308853949,0.306385755,0.304084963,0.301932151,0.299910793,0.298006281,0.296206657,0.294501802,0.292882391,0.291340945,0.289870256,0.288464784,0.287119709,0.285830287,0.284592326,0.283402064,0.282260339,0.281165678,0.280107583,0.2790869,0.278098208,0.277141093,0.276213432,0.275312714,0.274443346,0.273596614,0.272778389,0.271990885,0.27122499,0.270466771,0.269741482,0.269027844,0.268324117,0.267669757,0.267021144
60,-2,0.405371241,0.399014277,0.384235173,0.372421309,0.363133675,0.355587162,0.349198732,0.343706218,0.338908572,0.334625178,0.330781143,0.327320921,0.324174184,0.321280998,0.318581173,0.316064572,0.31371472,0.311512673,0.309442246,0.307489059,0.305641322,0.303889035,0.302222947,0.300635629,0.299119899,0.297670241,0.296281851,0.294949978,0.293670424,0.292439411,0.291257873,0.29012437,0.289028177,0.287970209,0.286944933,0.285951957,0.284989129,0.284053875,0.283150777,0.28227088,0.281420266,0.280601234,0.279804405,0.279015416,0.278260357,0.277517264,0.276784346,0.276102372,0.275426294
70,-2.5,0.405395594,0.402225557,0.39018103,0.379288938,0.370442649,0.363139079,0.356895724,0.351489268,0.346741091,0.342483902,0.33864984,0.335188219,0.33203224,0.329124278,0.326405616,0.323867163,0.321493278,0.319265636,0.317168521,0.315187901,0.313312248,0.311531773,0.309837375,0.308221749,0.306677801,0.305200092,0.303783877,0.302424451,0.301117644,0.299859701,0.298651652,0.297492102,0.296370197,0.295286919,0.294236672,0.293219096,0.292232029,0.291272857,0.290346302,0.289443247,0.288569939,0.287728742,0.286910093,0.286099326,0.285323146,0.284559096,0.283805348,0.283103626,0.282407856
80,-3,0.405563442,0.403972225,0.39457761,0.38461744,0.376232672,0.369193587,0.363118771,0.357821833,0.353146006,0.348936965,0.345133726,0.341690307,0.338543534,0.33563824,0.332917379,0.33037288,0.327989966,0.325750989,0.32364076,0.321645649,0.319754444,0.317957604,0.316246224,0.314613155,0.313051429,0.311555708,0.310121335,0.30874367,0.307418598,0.306142407,0.304916215,0.303738683,0.302598889,0.301497876,0.300430016,0.299394983,0.29839062,0.297414288,0.296470821,0.295550996,0.294661187,0.293803811,0.292969178,0.292142398,0.291350647,0.290571098,0.289801897,0.28908549,0.288375035
90,-3.5,0.406699847,0.404878005,0.397966555,0.388835542,0.380948117,0.374180041,0.368286766,0.363111588,0.358521566,0.354373264,0.350613486,0.347200224,0.344074081,0.341182384,0.338469867,0.335929416,0.333547136,0.331306059,0.329191564,0.327190437,0.32529181,0.323486412,0.321765557,0.320122269,0.318549724,0.317042704,0.31559665,0.314207003,0.312869716,0.311581132,0.310342452,0.309152396,0.308000014,0.306886407,0.305805936,0.30475831,0.303741383,0.302752503,0.301796597,0.300864372,0.299962303,0.299092851,0.298246236,0.297407405,0.296603896,0.295812603,0.295031653,0.294304047,0.293582361
30,0,0.405265857,0.314284581,0.295774417,0.285094963,0.277657932,0.272012293,0.267432773,0.263618412,0.26036451,0.257510152,0.254986148,0.252742713,0.250723212,0.248881576,0.247173595,0.245590923,0.244121061,0.24275015,0.241466543,0.240260035,0.239122367,0.238046608,0.237026393,0.236056672,0.235132586,0.234250445,0.23340706,0.232599281,0.231824339,0.231079753,0.230366163,0.229682622,0.229022101,0.228385247,0.22776847,0.227171554,0.226593129,0.226031518,0.22548977,0.224962062,0.224452421,0.223962299,0.223485658,0.223013184,0.222561914,0.222117575,0.221678997,0.221272591,0.220869271
