% Model,0802.mph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Version,COMSOL 5.6.0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Date,"Aug 19 2024, 17:44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Nodes,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Expressions,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Description,Liquid volume fraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Length unit,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% X,Y,t=0h,t=3h,t=6h,t=9h,t=12h,t=15h,t=18h,t=21h,t=24h,t=27h,t=30h,t=33h,t=36h,t=39h,t=42h,t=45h,t=48h,t=51h,t=54h,t=57h,t=60h,t=63h,t=66h,t=69h,t=72h,t=75h,t=78h,t=81h,t=84h,t=87h,t=90h,t=93h,t=96h,t=99h,t=102h,t=105h,t=108h,t=111h,t=114h,t=117h,t=120h,t=123h,t=126h,t=129h,t=132h,t=135h,t=138h,t=141h,t=144h
50,-3.5,0.213169898,0.213083918,0.212931019,0.212727263,0.212527311,0.21242532,0.212431108,0.212537701,0.212767505,0.213055768,0.21336177,0.213647742,0.213885661,0.214038737,0.214129106,0.214133296,0.214077235,0.213943397,0.213706645,0.213359737,0.212911692,0.212381097,0.211798478,0.211193616,0.210621056,0.210199289,0.209994066,0.210111016,0.210346773,0.210717644,0.211314657,0.212016999,0.212795389,0.213632355,0.214401855,0.215162064,0.215933855,0.216456192,0.216966641,0.21745123,0.217585884,0.21772089,0.21783205,0.217816055,0.217729769,0.217416277,0.216812551,0.216215844,0.215442729
60,-4,0.213073765,0.213058651,0.213033695,0.213001926,0.212972733,0.212961828,0.212969262,0.212992915,0.21303495,0.213083971,0.213133207,0.213175326,0.213206089,0.213221166,0.213225487,0.213215569,0.213196375,0.213165547,0.213120071,0.213059435,0.212985403,0.212901888,0.212814424,0.212727724,0.212651038,0.21260265,0.212594043,0.212641694,0.212707109,0.21279226,0.212907498,0.213032563,0.21316273,0.213292239,0.213393721,0.213488131,0.213582721,0.213625117,0.213664114,0.213698187,0.213675923,0.213653669,0.213628113,0.213585162,0.213532631,0.213452865,0.21333955,0.213226491,0.213097984
70,-4.5,0.213075913,0.213073339,0.213069347,0.213064493,0.21306037,0.213059554,0.213061784,0.213066543,0.213073946,0.213082045,0.213089759,0.213095735,0.213099361,0.213100248,0.213099368,0.213096223,0.213091705,0.213085514,0.213077332,0.213067168,0.213055373,0.213042722,0.213030198,0.213018562,0.213009338,0.213005185,0.21300789,0.213019691,0.213033816,0.21305047,0.213070561,0.213091021,0.213111223,0.213129855,0.213141867,0.213152185,0.213162505,0.213163509,0.213163902,0.213163562,0.213154882,0.213146203,0.21313713,0.213125981,0.213113684,0.21309848,0.213079858,0.213061243,0.213041887
80,-5,0.213112706,0.213112279,0.213111653,0.213110926,0.213110365,0.213110387,0.213110906,0.213111808,0.213113075,0.213114379,0.213115554,0.213116358,0.21311671,0.213116606,0.213116223,0.213115495,0.213114574,0.213113428,0.213112029,0.213110392,0.21310858,0.213106739,0.213105032,0.213103581,0.213102629,0.213102545,0.213103591,0.213106036,0.213108742,0.213111724,0.213115007,0.213118156,0.213121098,0.213123576,0.213124753,0.213125596,0.213126439,0.213125777,0.213125017,0.213124159,0.213122187,0.213120217,0.213118211,0.213116025,0.213113738,0.213111239,0.213108513,0.213105787,0.213103181
90,-5.5,0.213225227,0.213225158,0.213225062,0.213224955,0.213224882,0.21322491,0.213225018,0.213225181,0.213225393,0.213225597,0.21322577,0.213225871,0.213225888,0.213225832,0.213225734,0.213225586,0.213225414,0.213225213,0.213224984,0.213224729,0.213224461,0.213224205,0.213223986,0.213223825,0.213223757,0.213223833,0.213224089,0.213224549,0.21322503,0.213225532,0.213226039,0.213226496,0.213226895,0.213227191,0.213227256,0.213227262,0.213227268,0.213227051,0.21322682,0.213226578,0.213226207,0.213225836,0.213225465,0.213225092,0.213224719,0.213224353,0.213223997,0.213223642,0.213223335
0,-1,0.405511211,0.405648826,0.405027642,0.403290554,0.400671653,0.397607687,0.394593532,0.391681755,0.388915031,0.386214452,0.383596222,0.381110665,0.378762197,0.376553293,0.374436855,0.372431462,0.370499657,0.36864754,0.366872616,0.365156072,0.363497958,0.361900392,0.360361644,0.35888086,0.357457248,0.356086367,0.354774788,0.353532313,0.352319388,0.351137789,0.349999442,0.348890297,0.347806994,0.346754664,0.345754274,0.344772217,0.343797079,0.342872682,0.341957416,0.341051708,0.340189896,0.33933371,0.33848629,0.337660919,0.336849924,0.336063597,0.335303101,0.334547227,0.333809771
10,-1,0.405511211,0.405648826,0.405027642,0.403290554,0.400671653,0.397607687,0.394593532,0.391681755,0.388915031,0.386214452,0.383596222,0.381110665,0.378762197,0.376553293,0.374436855,0.372431462,0.370499657,0.36864754,0.366872616,0.365156072,0.363497958,0.361900392,0.360361644,0.35888086,0.357457248,0.356086367,0.354774788,0.353532313,0.352319388,0.351137789,0.349999442,0.348890297,0.347806994,0.346754664,0.345754274,0.344772217,0.343797079,0.342872682,0.341957416,0.341051708,0.340189896,0.33933371,0.33848629,0.337660919,0.336849924,0.336063597,0.335303101,0.334547227,0.333809771
20,-1.5,0.40618086,0.408340627,0.408254707,0.407103972,0.404759621,0.402174029,0.400142367,0.398501467,0.397096056,0.39536075,0.393443289,0.391393963,0.389293756,0.387303256,0.385410605,0.383658808,0.382018591,0.380488842,0.379031792,0.377541868,0.376031546,0.374534887,0.373056324,0.371605635,0.370201414,0.368866152,0.367612538,0.366440484,0.365293841,0.364175319,0.363104762,0.36205285,0.361017844,0.360003428,0.359031353,0.358074052,0.35712216,0.356216165,0.355317813,0.354427802,0.353580633,0.35273803,0.351903209,0.351089717,0.350289827,0.349513281,0.34876078,0.348012144,0.347280513
30,-2,0.399332179,0.426198167,0.429997201,0.426666281,0.413532219,0.401308045,0.395920812,0.395310682,0.398006643,0.399145128,0.398854251,0.397049978,0.394259237,0.391672898,0.389459183,0.387885474,0.386923436,0.386556424,0.386538225,0.386057935,0.385145561,0.383930578,0.382378697,0.380568378,0.378637179,0.376910845,0.375476174,0.3743216,0.373238312,0.372238451,0.371417497,0.370588146,0.369746639,0.368876648,0.367989198,0.367100151,0.366214961,0.365344824,0.36447927,0.363621415,0.362810562,0.362003253,0.361204117,0.360432634,0.359677785,0.358948952,0.358243865,0.357541707,0.356852313
40,-2.5,0.221165651,0.218577053,0.212976794,0.205295182,0.197695817,0.192806802,0.190936949,0.191847343,0.196788177,0.204652833,0.215039091,0.227804266,0.24291305,0.259560777,0.278499967,0.298433198,0.32078662,0.344349715,0.366797186,0.384503885,0.395775222,0.400794299,0.400271391,0.395197842,0.387484101,0.380529894,0.375284415,0.37228586,0.370109421,0.368838497,0.36912065,0.369484304,0.36982927,0.369959671,0.369631145,0.369185866,0.368741504,0.368014604,0.367271705,0.366536944,0.365866693,0.365198704,0.36454953,0.363989241,0.363478424,0.363048459,0.362689618,0.362331473,0.361965054
50,-3,0.214020039,0.213547381,0.212628388,0.211354351,0.210046165,0.2092449,0.209049597,0.209443493,0.210617566,0.212236902,0.214083883,0.215984345,0.217766706,0.219148697,0.220194712,0.220729432,0.22086933,0.220474368,0.219338057,0.217383434,0.214699075,0.211409479,0.207728959,0.203914577,0.200288808,0.197526713,0.195836011,0.195655035,0.196063597,0.197163866,0.199591686,0.20282314,0.206794413,0.211551133,0.216687066,0.22235779,0.228699859,0.234744586,0.24140247,0.248718311,0.25507946,0.262099391,0.269808151,0.27793213,0.286696373,0.295156467,0.302498116,0.310460687,0.317729788
60,-3.5,0.213169898,0.213083918,0.212931019,0.212727263,0.212527311,0.21242532,0.212431108,0.212537701,0.212767505,0.213055768,0.21336177,0.213647742,0.213885661,0.214038737,0.214129106,0.214133296,0.214077235,0.213943397,0.213706645,0.213359737,0.212911692,0.212381097,0.211798478,0.211193616,0.210621056,0.210199289,0.209994066,0.210111016,0.210346773,0.210717644,0.211314657,0.212016999,0.212795389,0.213632355,0.214401855,0.215162064,0.215933855,0.216456192,0.216966641,0.21745123,0.217585884,0.21772089,0.21783205,0.217816055,0.217729769,0.217416277,0.216812551,0.216215844,0.215442729
70,-4,0.213073765,0.213058651,0.213033695,0.213001926,0.212972733,0.212961828,0.212969262,0.212992915,0.21303495,0.213083971,0.213133207,0.213175326,0.213206089,0.213221166,0.213225487,0.213215569,0.213196375,0.213165547,0.213120071,0.213059435,0.212985403,0.212901888,0.212814424,0.212727724,0.212651038,0.21260265,0.212594043,0.212641694,0.212707109,0.21279226,0.212907498,0.213032563,0.21316273,0.213292239,0.213393721,0.213488131,0.213582721,0.213625117,0.213664114,0.213698187,0.213675923,0.213653669,0.213628113,0.213585162,0.213532631,0.213452865,0.21333955,0.213226491,0.213097984
80,-4.5,0.213075913,0.213073339,0.213069347,0.213064493,0.21306037,0.213059554,0.213061784,0.213066543,0.213073946,0.213082045,0.213089759,0.213095735,0.213099361,0.213100248,0.213099368,0.213096223,0.213091705,0.213085514,0.213077332,0.213067168,0.213055373,0.213042722,0.213030198,0.213018562,0.213009338,0.213005185,0.21300789,0.213019691,0.213033816,0.21305047,0.213070561,0.213091021,0.213111223,0.213129855,0.213141867,0.213152185,0.213162505,0.213163509,0.213163902,0.213163562,0.213154882,0.213146203,0.21313713,0.213125981,0.213113684,0.21309848,0.213079858,0.213061243,0.213041887
90,-5,0.213112706,0.213112279,0.213111653,0.213110926,0.213110365,0.213110387,0.213110906,0.213111808,0.213113075,0.213114379,0.213115554,0.213116358,0.21311671,0.213116606,0.213116223,0.213115495,0.213114574,0.213113428,0.213112029,0.213110392,0.21310858,0.213106739,0.213105032,0.213103581,0.213102629,0.213102545,0.213103591,0.213106036,0.213108742,0.213111724,0.213115007,0.213118156,0.213121098,0.213123576,0.213124753,0.213125596,0.213126439,0.213125777,0.213125017,0.213124159,0.213122187,0.213120217,0.213118211,0.213116025,0.213113738,0.213111239,0.213108513,0.213105787,0.213103181
0,-0.5,0.405389243,0.40470378,0.39947753,0.393578177,0.38805524,0.383165965,0.378729083,0.374701583,0.371063592,0.367700191,0.364556082,0.361678293,0.359035237,0.356586009,0.354262246,0.352079797,0.349988482,0.347995052,0.34610038,0.344292963,0.342568767,0.340922554,0.33934785,0.337841103,0.336397078,0.335009205,0.333683628,0.332432494,0.331215525,0.3300342,0.328899512,0.32779808,0.32672588,0.325687922,0.324704899,0.323741961,0.322787271,0.321884884,0.320992733,0.320111163,0.319274285,0.318443885,0.317623072,0.316825093,0.316042191,0.315284567,0.314553285,0.313827149,0.313119798
10,-0.5,0.405389243,0.40470378,0.39947753,0.393578177,0.38805524,0.383165965,0.378729083,0.374701583,0.371063592,0.367700191,0.364556082,0.361678293,0.359035237,0.356586009,0.354262246,0.352079797,0.349988482,0.347995052,0.34610038,0.344292963,0.342568767,0.340922554,0.33934785,0.337841103,0.336397078,0.335009205,0.333683628,0.332432494,0.331215525,0.3300342,0.328899512,0.32779808,0.32672588,0.325687922,0.324704899,0.323741961,0.322787271,0.321884884,0.320992733,0.320111163,0.319274285,0.318443885,0.317623072,0.316825093,0.316042191,0.315284567,0.314553285,0.313827149,0.313119798
20,-1,0.405511211,0.405648826,0.405027642,0.403290554,0.400671653,0.397607687,0.394593532,0.391681755,0.388915031,0.386214452,0.383596222,0.381110665,0.378762197,0.376553293,0.374436855,0.372431462,0.370499657,0.36864754,0.366872616,0.365156072,0.363497958,0.361900392,0.360361644,0.35888086,0.357457248,0.356086367,0.354774788,0.353532313,0.352319388,0.351137789,0.349999442,0.348890297,0.347806994,0.346754664,0.345754274,0.344772217,0.343797079,0.342872682,0.341957416,0.341051708,0.340189896,0.33933371,0.33848629,0.337660919,0.336849924,0.336063597,0.335303101,0.334547227,0.333809771
30,-1.5,0.40618086,0.408340627,0.408254707,0.407103972,0.404759621,0.402174029,0.400142367,0.398501467,0.397096056,0.39536075,0.393443289,0.391393963,0.389293756,0.387303256,0.385410605,0.383658808,0.382018591,0.380488842,0.379031792,0.377541868,0.376031546,0.374534887,0.373056324,0.371605635,0.370201414,0.368866152,0.367612538,0.366440484,0.365293841,0.364175319,0.363104762,0.36205285,0.361017844,0.360003428,0.359031353,0.358074052,0.35712216,0.356216165,0.355317813,0.354427802,0.353580633,0.35273803,0.351903209,0.351089717,0.350289827,0.349513281,0.34876078,0.348012144,0.347280513
40,-2,0.399332179,0.426198167,0.429997201,0.426666281,0.413532219,0.401308045,0.395920812,0.395310682,0.398006643,0.399145128,0.398854251,0.397049978,0.394259237,0.391672898,0.389459183,0.387885474,0.386923436,0.386556424,0.386538225,0.386057935,0.385145561,0.383930578,0.382378697,0.380568378,0.378637179,0.376910845,0.375476174,0.3743216,0.373238312,0.372238451,0.371417497,0.370588146,0.369746639,0.368876648,0.367989198,0.367100151,0.366214961,0.365344824,0.36447927,0.363621415,0.362810562,0.362003253,0.361204117,0.360432634,0.359677785,0.358948952,0.358243865,0.357541707,0.356852313
50,-2.5,0.221165651,0.218577053,0.212976794,0.205295182,0.197695817,0.192806802,0.190936949,0.191847343,0.196788177,0.204652833,0.215039091,0.227804266,0.24291305,0.259560777,0.278499967,0.298433198,0.32078662,0.344349715,0.366797186,0.384503885,0.395775222,0.400794299,0.400271391,0.395197842,0.387484101,0.380529894,0.375284415,0.37228586,0.370109421,0.368838497,0.36912065,0.369484304,0.36982927,0.369959671,0.369631145,0.369185866,0.368741504,0.368014604,0.367271705,0.366536944,0.365866693,0.365198704,0.36454953,0.363989241,0.363478424,0.363048459,0.362689618,0.362331473,0.361965054
60,-3,0.214020039,0.213547381,0.212628388,0.211354351,0.210046165,0.2092449,0.209049597,0.209443493,0.210617566,0.212236902,0.214083883,0.215984345,0.217766706,0.219148697,0.220194712,0.220729432,0.22086933,0.220474368,0.219338057,0.217383434,0.214699075,0.211409479,0.207728959,0.203914577,0.200288808,0.197526713,0.195836011,0.195655035,0.196063597,0.197163866,0.199591686,0.20282314,0.206794413,0.211551133,0.216687066,0.22235779,0.228699859,0.234744586,0.24140247,0.248718311,0.25507946,0.262099391,0.269808151,0.27793213,0.286696373,0.295156467,0.302498116,0.310460687,0.317729788
70,-3.5,0.213169898,0.213083918,0.212931019,0.212727263,0.212527311,0.21242532,0.212431108,0.212537701,0.212767505,0.213055768,0.21336177,0.213647742,0.213885661,0.214038737,0.214129106,0.214133296,0.214077235,0.213943397,0.213706645,0.213359737,0.212911692,0.212381097,0.211798478,0.211193616,0.210621056,0.210199289,0.209994066,0.210111016,0.210346773,0.210717644,0.211314657,0.212016999,0.212795389,0.213632355,0.214401855,0.215162064,0.215933855,0.216456192,0.216966641,0.21745123,0.217585884,0.21772089,0.21783205,0.217816055,0.217729769,0.217416277,0.216812551,0.216215844,0.215442729
80,-4,0.213073765,0.213058651,0.213033695,0.213001926,0.212972733,0.212961828,0.212969262,0.212992915,0.21303495,0.213083971,0.213133207,0.213175326,0.213206089,0.213221166,0.213225487,0.213215569,0.213196375,0.213165547,0.213120071,0.213059435,0.212985403,0.212901888,0.212814424,0.212727724,0.212651038,0.21260265,0.212594043,0.212641694,0.212707109,0.21279226,0.212907498,0.213032563,0.21316273,0.213292239,0.213393721,0.213488131,0.213582721,0.213625117,0.213664114,0.213698187,0.213675923,0.213653669,0.213628113,0.213585162,0.213532631,0.213452865,0.21333955,0.213226491,0.213097984
90,-4.5,0.213075913,0.213073339,0.213069347,0.213064493,0.21306037,0.213059554,0.213061784,0.213066543,0.213073946,0.213082045,0.213089759,0.213095735,0.213099361,0.213100248,0.213099368,0.213096223,0.213091705,0.213085514,0.213077332,0.213067168,0.213055373,0.213042722,0.213030198,0.213018562,0.213009338,0.213005185,0.21300789,0.213019691,0.213033816,0.21305047,0.213070561,0.213091021,0.213111223,0.213129855,0.213141867,0.213152185,0.213162505,0.213163509,0.213163902,0.213163562,0.213154882,0.213146203,0.21313713,0.213125981,0.213113684,0.21309848,0.213079858,0.213061243,0.213041887
0,0,0.40536268,0.3665476,0.353595662,0.344573765,0.337599204,0.332214631,0.327612383,0.323631521,0.32016934,0.317061178,0.314222982,0.311687225,0.309402228,0.307314857,0.305355208,0.303534834,0.301803444,0.300165639,0.298621023,0.297158837,0.29577402,0.294460069,0.293209852,0.292019421,0.290883099,0.289795005,0.288759973,0.287787955,0.28684485,0.285931734,0.285057439,0.284210781,0.283388297,0.282593984,0.281844497,0.281111294,0.280384675,0.279700315,0.279024077,0.278356209,0.277724224,0.27709725,0.27647779,0.275876557,0.275287256,0.274718053,0.274169743,0.2736253,0.273095609
10,0,0.40536268,0.3665476,0.353595662,0.344573765,0.337599204,0.332214631,0.327612383,0.323631521,0.32016934,0.317061178,0.314222982,0.311687225,0.309402228,0.307314857,0.305355208,0.303534834,0.301803444,0.300165639,0.298621023,0.297158837,0.29577402,0.294460069,0.293209852,0.292019421,0.290883099,0.289795005,0.288759973,0.287787955,0.28684485,0.285931734,0.285057439,0.284210781,0.283388297,0.282593984,0.281844497,0.281111294,0.280384675,0.279700315,0.279024077,0.278356209,0.277724224,0.27709725,0.27647779,0.275876557,0.275287256,0.274718053,0.274169743,0.2736253,0.273095609
20,-0.5,0.405389243,0.40470378,0.39947753,0.393578177,0.38805524,0.383165965,0.378729083,0.374701583,0.371063592,0.367700191,0.364556082,0.361678293,0.359035237,0.356586009,0.354262246,0.352079797,0.349988482,0.347995052,0.34610038,0.344292963,0.342568767,0.340922554,0.33934785,0.337841103,0.336397078,0.335009205,0.333683628,0.332432494,0.331215525,0.3300342,0.328899512,0.32779808,0.32672588,0.325687922,0.324704899,0.323741961,0.322787271,0.321884884,0.320992733,0.320111163,0.319274285,0.318443885,0.317623072,0.316825093,0.316042191,0.315284567,0.314553285,0.313827149,0.313119798
30,-1,0.405511211,0.405648826,0.405027642,0.403290554,0.400671653,0.397607687,0.394593532,0.391681755,0.388915031,0.386214452,0.383596222,0.381110665,0.378762197,0.376553293,0.374436855,0.372431462,0.370499657,0.36864754,0.366872616,0.365156072,0.363497958,0.361900392,0.360361644,0.35888086,0.357457248,0.356086367,0.354774788,0.353532313,0.352319388,0.351137789,0.349999442,0.348890297,0.347806994,0.346754664,0.345754274,0.344772217,0.343797079,0.342872682,0.341957416,0.341051708,0.340189896,0.33933371,0.33848629,0.337660919,0.336849924,0.336063597,0.335303101,0.334547227,0.333809771
40,-1.5,0.40618086,0.408340627,0.408254707,0.407103972,0.404759621,0.402174029,0.400142367,0.398501467,0.397096056,0.39536075,0.393443289,0.391393963,0.389293756,0.387303256,0.385410605,0.383658808,0.382018591,0.380488842,0.379031792,0.377541868,0.376031546,0.374534887,0.373056324,0.371605635,0.370201414,0.368866152,0.367612538,0.366440484,0.365293841,0.364175319,0.363104762,0.36205285,0.361017844,0.360003428,0.359031353,0.358074052,0.35712216,0.356216165,0.355317813,0.354427802,0.353580633,0.35273803,0.351903209,0.351089717,0.350289827,0.349513281,0.34876078,0.348012144,0.347280513
50,-2,0.399332179,0.426198167,0.429997201,0.426666281,0.413532219,0.401308045,0.395920812,0.395310682,0.398006643,0.399145128,0.398854251,0.397049978,0.394259237,0.391672898,0.389459183,0.387885474,0.386923436,0.386556424,0.386538225,0.386057935,0.385145561,0.383930578,0.382378697,0.380568378,0.378637179,0.376910845,0.375476174,0.3743216,0.373238312,0.372238451,0.371417497,0.370588146,0.369746639,0.368876648,0.367989198,0.367100151,0.366214961,0.365344824,0.36447927,0.363621415,0.362810562,0.362003253,0.361204117,0.360432634,0.359677785,0.358948952,0.358243865,0.357541707,0.356852313
60,-2.5,0.221165651,0.218577053,0.212976794,0.205295182,0.197695817,0.192806802,0.190936949,0.191847343,0.196788177,0.204652833,0.215039091,0.227804266,0.24291305,0.259560777,0.278499967,0.298433198,0.32078662,0.344349715,0.366797186,0.384503885,0.395775222,0.400794299,0.400271391,0.395197842,0.387484101,0.380529894,0.375284415,0.37228586,0.370109421,0.368838497,0.36912065,0.369484304,0.36982927,0.369959671,0.369631145,0.369185866,0.368741504,0.368014604,0.367271705,0.366536944,0.365866693,0.365198704,0.36454953,0.363989241,0.363478424,0.363048459,0.362689618,0.362331473,0.361965054
70,-3,0.214020039,0.213547381,0.212628388,0.211354351,0.210046165,0.2092449,0.209049597,0.209443493,0.210617566,0.212236902,0.214083883,0.215984345,0.217766706,0.219148697,0.220194712,0.220729432,0.22086933,0.220474368,0.219338057,0.217383434,0.214699075,0.211409479,0.207728959,0.203914577,0.200288808,0.197526713,0.195836011,0.195655035,0.196063597,0.197163866,0.199591686,0.20282314,0.206794413,0.211551133,0.216687066,0.22235779,0.228699859,0.234744586,0.24140247,0.248718311,0.25507946,0.262099391,0.269808151,0.27793213,0.286696373,0.295156467,0.302498116,0.310460687,0.317729788
80,-3.5,0.213169898,0.213083918,0.212931019,0.212727263,0.212527311,0.21242532,0.212431108,0.212537701,0.212767505,0.213055768,0.21336177,0.213647742,0.213885661,0.214038737,0.214129106,0.214133296,0.214077235,0.213943397,0.213706645,0.213359737,0.212911692,0.212381097,0.211798478,0.211193616,0.210621056,0.210199289,0.209994066,0.210111016,0.210346773,0.210717644,0.211314657,0.212016999,0.212795389,0.213632355,0.214401855,0.215162064,0.215933855,0.216456192,0.216966641,0.21745123,0.217585884,0.21772089,0.21783205,0.217816055,0.217729769,0.217416277,0.216812551,0.216215844,0.215442729
90,-4,0.213073765,0.213058651,0.213033695,0.213001926,0.212972733,0.212961828,0.212969262,0.212992915,0.21303495,0.213083971,0.213133207,0.213175326,0.213206089,0.213221166,0.213225487,0.213215569,0.213196375,0.213165547,0.213120071,0.213059435,0.212985403,0.212901888,0.212814424,0.212727724,0.212651038,0.21260265,0.212594043,0.212641694,0.212707109,0.21279226,0.212907498,0.213032563,0.21316273,0.213292239,0.213393721,0.213488131,0.213582721,0.213625117,0.213664114,0.213698187,0.213675923,0.213653669,0.213628113,0.213585162,0.213532631,0.213452865,0.21333955,0.213226491,0.213097984
20,0,0.40536268,0.3665476,0.353595662,0.344573765,0.337599204,0.332214631,0.327612383,0.323631521,0.32016934,0.317061178,0.314222982,0.311687225,0.309402228,0.307314857,0.305355208,0.303534834,0.301803444,0.300165639,0.298621023,0.297158837,0.29577402,0.294460069,0.293209852,0.292019421,0.290883099,0.289795005,0.288759973,0.287787955,0.28684485,0.285931734,0.285057439,0.284210781,0.283388297,0.282593984,0.281844497,0.281111294,0.280384675,0.279700315,0.279024077,0.278356209,0.277724224,0.27709725,0.27647779,0.275876557,0.275287256,0.274718053,0.274169743,0.2736253,0.273095609
30,-0.5,0.405389243,0.40470378,0.39947753,0.393578177,0.38805524,0.383165965,0.378729083,0.374701583,0.371063592,0.367700191,0.364556082,0.361678293,0.359035237,0.356586009,0.354262246,0.352079797,0.349988482,0.347995052,0.34610038,0.344292963,0.342568767,0.340922554,0.33934785,0.337841103,0.336397078,0.335009205,0.333683628,0.332432494,0.331215525,0.3300342,0.328899512,0.32779808,0.32672588,0.325687922,0.324704899,0.323741961,0.322787271,0.321884884,0.320992733,0.320111163,0.319274285,0.318443885,0.317623072,0.316825093,0.316042191,0.315284567,0.314553285,0.313827149,0.313119798
40,-1,0.405511211,0.405648826,0.405027642,0.403290554,0.400671653,0.397607687,0.394593532,0.391681755,0.388915031,0.386214452,0.383596222,0.381110665,0.378762197,0.376553293,0.374436855,0.372431462,0.370499657,0.36864754,0.366872616,0.365156072,0.363497958,0.361900392,0.360361644,0.35888086,0.357457248,0.356086367,0.354774788,0.353532313,0.352319388,0.351137789,0.349999442,0.348890297,0.347806994,0.346754664,0.345754274,0.344772217,0.343797079,0.342872682,0.341957416,0.341051708,0.340189896,0.33933371,0.33848629,0.337660919,0.336849924,0.336063597,0.335303101,0.334547227,0.333809771
50,-1.5,0.40618086,0.408340627,0.408254707,0.407103972,0.404759621,0.402174029,0.400142367,0.398501467,0.397096056,0.39536075,0.393443289,0.391393963,0.389293756,0.387303256,0.385410605,0.383658808,0.382018591,0.380488842,0.379031792,0.377541868,0.376031546,0.374534887,0.373056324,0.371605635,0.370201414,0.368866152,0.367612538,0.366440484,0.365293841,0.364175319,0.363104762,0.36205285,0.361017844,0.360003428,0.359031353,0.358074052,0.35712216,0.356216165,0.355317813,0.354427802,0.353580633,0.35273803,0.351903209,0.351089717,0.350289827,0.349513281,0.34876078,0.348012144,0.347280513
60,-2,0.399332179,0.426198167,0.429997201,0.426666281,0.413532219,0.401308045,0.395920812,0.395310682,0.398006643,0.399145128,0.398854251,0.397049978,0.394259237,0.391672898,0.389459183,0.387885474,0.386923436,0.386556424,0.386538225,0.386057935,0.385145561,0.383930578,0.382378697,0.380568378,0.378637179,0.376910845,0.375476174,0.3743216,0.373238312,0.372238451,0.371417497,0.370588146,0.369746639,0.368876648,0.367989198,0.367100151,0.366214961,0.365344824,0.36447927,0.363621415,0.362810562,0.362003253,0.361204117,0.360432634,0.359677785,0.358948952,0.358243865,0.357541707,0.356852313
70,-2.5,0.221165651,0.218577053,0.212976794,0.205295182,0.197695817,0.192806802,0.190936949,0.191847343,0.196788177,0.204652833,0.215039091,0.227804266,0.24291305,0.259560777,0.278499967,0.298433198,0.32078662,0.344349715,0.366797186,0.384503885,0.395775222,0.400794299,0.400271391,0.395197842,0.387484101,0.380529894,0.375284415,0.37228586,0.370109421,0.368838497,0.36912065,0.369484304,0.36982927,0.369959671,0.369631145,0.369185866,0.368741504,0.368014604,0.367271705,0.366536944,0.365866693,0.365198704,0.36454953,0.363989241,0.363478424,0.363048459,0.362689618,0.362331473,0.361965054
80,-3,0.214020039,0.213547381,0.212628388,0.211354351,0.210046165,0.2092449,0.209049597,0.209443493,0.210617566,0.212236902,0.214083883,0.215984345,0.217766706,0.219148697,0.220194712,0.220729432,0.22086933,0.220474368,0.219338057,0.217383434,0.214699075,0.211409479,0.207728959,0.203914577,0.200288808,0.197526713,0.195836011,0.195655035,0.196063597,0.197163866,0.199591686,0.20282314,0.206794413,0.211551133,0.216687066,0.22235779,0.228699859,0.234744586,0.24140247,0.248718311,0.25507946,0.262099391,0.269808151,0.27793213,0.286696373,0.295156467,0.302498116,0.310460687,0.317729788
90,-3.5,0.213169898,0.213083918,0.212931019,0.212727263,0.212527311,0.21242532,0.212431108,0.212537701,0.212767505,0.213055768,0.21336177,0.213647742,0.213885661,0.214038737,0.214129106,0.214133296,0.214077235,0.213943397,0.213706645,0.213359737,0.212911692,0.212381097,0.211798478,0.211193616,0.210621056,0.210199289,0.209994066,0.210111016,0.210346773,0.210717644,0.211314657,0.212016999,0.212795389,0.213632355,0.214401855,0.215162064,0.215933855,0.216456192,0.216966641,0.21745123,0.217585884,0.21772089,0.21783205,0.217816055,0.217729769,0.217416277,0.216812551,0.216215844,0.215442729
30,0,0.40536268,0.3665476,0.353595662,0.344573765,0.337599204,0.332214631,0.327612383,0.323631521,0.32016934,0.317061178,0.314222982,0.311687225,0.309402228,0.307314857,0.305355208,0.303534834,0.301803444,0.300165639,0.298621023,0.297158837,0.29577402,0.294460069,0.293209852,0.292019421,0.290883099,0.289795005,0.288759973,0.287787955,0.28684485,0.285931734,0.285057439,0.284210781,0.283388297,0.282593984,0.281844497,0.281111294,0.280384675,0.279700315,0.279024077,0.278356209,0.277724224,0.27709725,0.27647779,0.275876557,0.275287256,0.274718053,0.274169743,0.2736253,0.273095609
