% Model,農試?�_?�水模擬.mph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Version,COMSOL 5.6.0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Date,"Sep 18 2024, 16:22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Nodes,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Expressions,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Description,Liquid volume fraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Length unit,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% X,Y,t=0h,t=3h,t=6h,t=9h,t=12h,t=15h,t=18h,t=21h,t=24h,t=27h,t=30h,t=33h,t=36h,t=39h,t=42h,t=45h,t=48h,t=51h,t=54h,t=57h,t=60h,t=63h,t=66h,t=69h,t=72h,t=75h,t=78h,t=81h,t=84h,t=87h,t=90h,t=93h,t=96h,t=99h,t=102h,t=105h,t=108h,t=111h,t=114h,t=117h,t=120h,t=123h,t=126h,t=129h,t=132h,t=135h,t=138h,t=141h,t=144h
50,-3.5,0.213173073,0.213014616,0.212699028,0.21243478,0.212504215,0.212873186,0.213369811,0.213860179,0.214199615,0.214259373,0.213980763,0.213412767,0.212528883,0.211519031,0.210445613,0.210085022,0.210358931,0.211306089,0.212525579,0.213879411,0.21520832,0.216342408,0.217221644,0.217663111,0.217709073,0.217372271,0.216871728,0.215921387,0.214547354,0.212771299,0.210596243,0.208553676,0.206610228,0.205036648,0.203778122,0.203244329,0.203281583,0.204149938,0.205652827,0.20734752,0.209348922,0.212221677,0.215658173,0.21950217,0.224253967,0.22946102,0.234964108,0.240971022,0.2471919
60,-4,0.213074918,0.213047727,0.212998797,0.21296356,0.212985905,0.21305378,0.213135435,0.213207051,0.213246246,0.213234919,0.213171176,0.213067112,0.212921757,0.212770277,0.212621833,0.212608299,0.212701715,0.212894639,0.21310346,0.213310181,0.213480401,0.213604167,0.213674493,0.213668392,0.213606107,0.213490578,0.21336538,0.213188459,0.212964207,0.212695312,0.212396905,0.212156628,0.211940732,0.211794417,0.211711864,0.211749966,0.211886655,0.212144507,0.212491097,0.212850381,0.213229327,0.213653074,0.214098812,0.214544824,0.214981698,0.215422377,0.215715825,0.215973124,0.216114076
70,-4.5,0.213076178,0.213071642,0.213064212,0.213059832,0.213065146,0.213077142,0.213090194,0.213100243,0.213103943,0.21309892,0.213086043,0.213067877,0.213044867,0.213023362,0.213004692,0.213009994,0.213032027,0.213067554,0.213100635,0.213129963,0.213149619,0.213160645,0.213162111,0.213151844,0.213134037,0.213109206,0.213086069,0.213057506,0.213024415,0.212987513,0.212951241,0.2129288,0.212912078,0.212907196,0.212913253,0.21293649,0.212973756,0.213024406,0.213084711,0.213143242,0.21319879,0.213247138,0.213292394,0.213334516,0.21336555,0.213396604,0.213401317,0.213399454,0.213381776
80,-5,0.213112758,0.213112021,0.213110916,0.213110428,0.213111541,0.213113598,0.213115627,0.213116957,0.213117112,0.213115822,0.213113411,0.213110375,0.213106871,0.213104001,0.213101917,0.213103904,0.213108373,0.213114507,0.213119435,0.213123269,0.213125116,0.213125511,0.213124338,0.213121569,0.213117895,0.213113404,0.213109752,0.213105661,0.213101282,0.213096753,0.21309298,0.213091756,0.213091586,0.213093141,0.21309629,0.213101599,0.213108671,0.213116824,0.213125755,0.213133873,0.213140649,0.213144721,0.213147687,0.213150035,0.213150225,0.213150414,0.213146987,0.213142659,0.213136545
90,-5.5,0.213225237,0.213225119,0.213224958,0.213224915,0.213225132,0.213225475,0.213225781,0.213225942,0.213225894,0.213225616,0.213225189,0.2132247,0.213224188,0.213223837,0.213223655,0.213224138,0.213224969,0.213225976,0.213226663,0.213227107,0.213227191,0.21322705,0.21322667,0.213226105,0.21322545,0.213224721,0.213224214,0.213223695,0.213223186,0.213222707,0.213222414,0.213222528,0.213222809,0.213223308,0.213224008,0.213224944,0.213226074,0.213227222,0.213228384,0.213229351,0.213229998,0.213230094,0.213229977,0.213229779,0.2132293,0.213228821,0.213227942,0.213226963,0.213225829
0,-1,0.405440237,0.405250189,0.402010798,0.396870258,0.391791494,0.387060422,0.382544165,0.378326794,0.374455991,0.370994005,0.367812652,0.364815132,0.361989845,0.359365303,0.356890048,0.354613214,0.35246658,0.350433175,0.348513746,0.346683737,0.344953943,0.343285664,0.341678393,0.340154684,0.338679932,0.337252631,0.335891801,0.334576969,0.333303472,0.332069012,0.330881573,0.329744445,0.32863401,0.327556492,0.32650949,0.325491536,0.324498448,0.32353387,0.322591683,0.321666826,0.320765023,0.31990049,0.319054866,0.31822296,0.317422135,0.316627334,0.31586172,0.315107436,0.314367878
10,-1,0.405440237,0.405250189,0.402010798,0.396870258,0.391791494,0.387060422,0.382544165,0.378326794,0.374455991,0.370994005,0.367812652,0.364815132,0.361989845,0.359365303,0.356890048,0.354613214,0.35246658,0.350433175,0.348513746,0.346683737,0.344953943,0.343285664,0.341678393,0.340154684,0.338679932,0.337252631,0.335891801,0.334576969,0.333303472,0.332069012,0.330881573,0.329744445,0.32863401,0.327556492,0.32650949,0.325491536,0.324498448,0.32353387,0.322591683,0.321666826,0.320765023,0.31990049,0.319054866,0.31822296,0.317422135,0.316627334,0.31586172,0.315107436,0.314367878
20,-1.5,0.405708007,0.408278583,0.406221355,0.401540164,0.398306822,0.395812207,0.392637286,0.38904244,0.38549189,0.382468417,0.379857549,0.377279607,0.374623832,0.372151461,0.369661536,0.367460441,0.365435237,0.363549248,0.361706053,0.359939063,0.358253083,0.356621727,0.355045953,0.35354888,0.352098553,0.350693597,0.349347833,0.348045325,0.346780598,0.345550795,0.344363599,0.343224845,0.342111273,0.341028986,0.339975747,0.338950727,0.337949792,0.336976905,0.336025893,0.335090714,0.334176732,0.333299363,0.33244063,0.33159507,0.330780157,0.32997079,0.329190174,0.328420488,0.327665178
30,-2,0.384987503,0.427252969,0.422146751,0.399112409,0.393764239,0.398129264,0.398641603,0.395094706,0.390143684,0.387267899,0.386873485,0.386232098,0.384047993,0.381690801,0.378060098,0.375297895,0.373319647,0.3719836,0.370392267,0.368838025,0.367252488,0.365700432,0.364190776,0.362756401,0.361384404,0.360072237,0.358801222,0.357575714,0.35637908,0.355200273,0.354038178,0.352919656,0.351823564,0.35075505,0.349712216,0.348699556,0.347712402,0.346758784,0.345830652,0.344912703,0.34400748,0.343137148,0.342286354,0.341448073,0.340639932,0.339836715,0.33906029,0.338293922,0.337540764
40,-2.5,0.220900631,0.2157926,0.203677751,0.192861975,0.191285501,0.199150156,0.214478959,0.238091547,0.270288014,0.312983279,0.353702046,0.387646013,0.400863384,0.400102547,0.38603867,0.374691788,0.369792643,0.370478935,0.370364143,0.370157971,0.369111514,0.367930955,0.366674686,0.365458682,0.364472968,0.363707545,0.36293586,0.362278799,0.361615176,0.360854681,0.35987418,0.358855537,0.357824988,0.356784591,0.355735901,0.354742062,0.353793369,0.352951514,0.352186493,0.351401041,0.350579874,0.34978583,0.349019733,0.348265999,0.347545306,0.346828216,0.346124564,0.345426854,0.344734079
50,-3,0.214009762,0.213112299,0.211126458,0.209283695,0.209293335,0.211164621,0.214073908,0.217376056,0.220175138,0.221538063,0.220654588,0.217645958,0.212382347,0.206087436,0.199486524,0.196358612,0.196373208,0.200165399,0.206096217,0.213883207,0.223614721,0.234368688,0.245810061,0.258009794,0.270014475,0.281227484,0.29523492,0.308640198,0.320690713,0.330431097,0.336067802,0.339223504,0.341310478,0.342346699,0.342389122,0.342231146,0.341910361,0.342159738,0.342820787,0.343259807,0.343328181,0.343311062,0.343353204,0.343415564,0.343548695,0.343681956,0.343732149,0.3437616,0.343726677
60,-3.5,0.213173073,0.213014616,0.212699028,0.21243478,0.212504215,0.212873186,0.213369811,0.213860179,0.214199615,0.214259373,0.213980763,0.213412767,0.212528883,0.211519031,0.210445613,0.210085022,0.210358931,0.211306089,0.212525579,0.213879411,0.21520832,0.216342408,0.217221644,0.217663111,0.217709073,0.217372271,0.216871728,0.215921387,0.214547354,0.212771299,0.210596243,0.208553676,0.206610228,0.205036648,0.203778122,0.203244329,0.203281583,0.204149938,0.205652827,0.20734752,0.209348922,0.212221677,0.215658173,0.21950217,0.224253967,0.22946102,0.234964108,0.240971022,0.2471919
70,-4,0.213074918,0.213047727,0.212998797,0.21296356,0.212985905,0.21305378,0.213135435,0.213207051,0.213246246,0.213234919,0.213171176,0.213067112,0.212921757,0.212770277,0.212621833,0.212608299,0.212701715,0.212894639,0.21310346,0.213310181,0.213480401,0.213604167,0.213674493,0.213668392,0.213606107,0.213490578,0.21336538,0.213188459,0.212964207,0.212695312,0.212396905,0.212156628,0.211940732,0.211794417,0.211711864,0.211749966,0.211886655,0.212144507,0.212491097,0.212850381,0.213229327,0.213653074,0.214098812,0.214544824,0.214981698,0.215422377,0.215715825,0.215973124,0.216114076
80,-4.5,0.213076178,0.213071642,0.213064212,0.213059832,0.213065146,0.213077142,0.213090194,0.213100243,0.213103943,0.21309892,0.213086043,0.213067877,0.213044867,0.213023362,0.213004692,0.213009994,0.213032027,0.213067554,0.213100635,0.213129963,0.213149619,0.213160645,0.213162111,0.213151844,0.213134037,0.213109206,0.213086069,0.213057506,0.213024415,0.212987513,0.212951241,0.2129288,0.212912078,0.212907196,0.212913253,0.21293649,0.212973756,0.213024406,0.213084711,0.213143242,0.21319879,0.213247138,0.213292394,0.213334516,0.21336555,0.213396604,0.213401317,0.213399454,0.213381776
90,-5,0.213112758,0.213112021,0.213110916,0.213110428,0.213111541,0.213113598,0.213115627,0.213116957,0.213117112,0.213115822,0.213113411,0.213110375,0.213106871,0.213104001,0.213101917,0.213103904,0.213108373,0.213114507,0.213119435,0.213123269,0.213125116,0.213125511,0.213124338,0.213121569,0.213117895,0.213113404,0.213109752,0.213105661,0.213101282,0.213096753,0.21309298,0.213091756,0.213091586,0.213093141,0.21309629,0.213101599,0.213108671,0.213116824,0.213125755,0.213133873,0.213140649,0.213144721,0.213147687,0.213150035,0.213150225,0.213150414,0.213146987,0.213142659,0.213136545
0,-0.5,0.405377942,0.401001992,0.391042479,0.382287995,0.375031848,0.368826298,0.363355731,0.358534185,0.354262256,0.35050128,0.347083634,0.343924506,0.341008207,0.338317411,0.33581669,0.333517945,0.331359149,0.329323371,0.327420963,0.325615802,0.323917628,0.322285363,0.320717779,0.319236841,0.317807271,0.316427247,0.315116638,0.313853378,0.31263266,0.31145203,0.31031906,0.30923657,0.308181252,0.307159022,0.306167408,0.305204749,0.304266899,0.30335729,0.302469929,0.301600021,0.300753114,0.299942611,0.29915068,0.298372334,0.297624209,0.296882196,0.296168443,0.295465816,0.294777517
10,-0.5,0.405377942,0.401001992,0.391042479,0.382287995,0.375031848,0.368826298,0.363355731,0.358534185,0.354262256,0.35050128,0.347083634,0.343924506,0.341008207,0.338317411,0.33581669,0.333517945,0.331359149,0.329323371,0.327420963,0.325615802,0.323917628,0.322285363,0.320717779,0.319236841,0.317807271,0.316427247,0.315116638,0.313853378,0.31263266,0.31145203,0.31031906,0.30923657,0.308181252,0.307159022,0.306167408,0.305204749,0.304266899,0.30335729,0.302469929,0.301600021,0.300753114,0.299942611,0.29915068,0.298372334,0.297624209,0.296882196,0.296168443,0.295465816,0.294777517
20,-1,0.405440237,0.405250189,0.402010798,0.396870258,0.391791494,0.387060422,0.382544165,0.378326794,0.374455991,0.370994005,0.367812652,0.364815132,0.361989845,0.359365303,0.356890048,0.354613214,0.35246658,0.350433175,0.348513746,0.346683737,0.344953943,0.343285664,0.341678393,0.340154684,0.338679932,0.337252631,0.335891801,0.334576969,0.333303472,0.332069012,0.330881573,0.329744445,0.32863401,0.327556492,0.32650949,0.325491536,0.324498448,0.32353387,0.322591683,0.321666826,0.320765023,0.31990049,0.319054866,0.31822296,0.317422135,0.316627334,0.31586172,0.315107436,0.314367878
30,-1.5,0.405708007,0.408278583,0.406221355,0.401540164,0.398306822,0.395812207,0.392637286,0.38904244,0.38549189,0.382468417,0.379857549,0.377279607,0.374623832,0.372151461,0.369661536,0.367460441,0.365435237,0.363549248,0.361706053,0.359939063,0.358253083,0.356621727,0.355045953,0.35354888,0.352098553,0.350693597,0.349347833,0.348045325,0.346780598,0.345550795,0.344363599,0.343224845,0.342111273,0.341028986,0.339975747,0.338950727,0.337949792,0.336976905,0.336025893,0.335090714,0.334176732,0.333299363,0.33244063,0.33159507,0.330780157,0.32997079,0.329190174,0.328420488,0.327665178
40,-2,0.384987503,0.427252969,0.422146751,0.399112409,0.393764239,0.398129264,0.398641603,0.395094706,0.390143684,0.387267899,0.386873485,0.386232098,0.384047993,0.381690801,0.378060098,0.375297895,0.373319647,0.3719836,0.370392267,0.368838025,0.367252488,0.365700432,0.364190776,0.362756401,0.361384404,0.360072237,0.358801222,0.357575714,0.35637908,0.355200273,0.354038178,0.352919656,0.351823564,0.35075505,0.349712216,0.348699556,0.347712402,0.346758784,0.345830652,0.344912703,0.34400748,0.343137148,0.342286354,0.341448073,0.340639932,0.339836715,0.33906029,0.338293922,0.337540764
50,-2.5,0.220900631,0.2157926,0.203677751,0.192861975,0.191285501,0.199150156,0.214478959,0.238091547,0.270288014,0.312983279,0.353702046,0.387646013,0.400863384,0.400102547,0.38603867,0.374691788,0.369792643,0.370478935,0.370364143,0.370157971,0.369111514,0.367930955,0.366674686,0.365458682,0.364472968,0.363707545,0.36293586,0.362278799,0.361615176,0.360854681,0.35987418,0.358855537,0.357824988,0.356784591,0.355735901,0.354742062,0.353793369,0.352951514,0.352186493,0.351401041,0.350579874,0.34978583,0.349019733,0.348265999,0.347545306,0.346828216,0.346124564,0.345426854,0.344734079
60,-3,0.214009762,0.213112299,0.211126458,0.209283695,0.209293335,0.211164621,0.214073908,0.217376056,0.220175138,0.221538063,0.220654588,0.217645958,0.212382347,0.206087436,0.199486524,0.196358612,0.196373208,0.200165399,0.206096217,0.213883207,0.223614721,0.234368688,0.245810061,0.258009794,0.270014475,0.281227484,0.29523492,0.308640198,0.320690713,0.330431097,0.336067802,0.339223504,0.341310478,0.342346699,0.342389122,0.342231146,0.341910361,0.342159738,0.342820787,0.343259807,0.343328181,0.343311062,0.343353204,0.343415564,0.343548695,0.343681956,0.343732149,0.3437616,0.343726677
70,-3.5,0.213173073,0.213014616,0.212699028,0.21243478,0.212504215,0.212873186,0.213369811,0.213860179,0.214199615,0.214259373,0.213980763,0.213412767,0.212528883,0.211519031,0.210445613,0.210085022,0.210358931,0.211306089,0.212525579,0.213879411,0.21520832,0.216342408,0.217221644,0.217663111,0.217709073,0.217372271,0.216871728,0.215921387,0.214547354,0.212771299,0.210596243,0.208553676,0.206610228,0.205036648,0.203778122,0.203244329,0.203281583,0.204149938,0.205652827,0.20734752,0.209348922,0.212221677,0.215658173,0.21950217,0.224253967,0.22946102,0.234964108,0.240971022,0.2471919
80,-4,0.213074918,0.213047727,0.212998797,0.21296356,0.212985905,0.21305378,0.213135435,0.213207051,0.213246246,0.213234919,0.213171176,0.213067112,0.212921757,0.212770277,0.212621833,0.212608299,0.212701715,0.212894639,0.21310346,0.213310181,0.213480401,0.213604167,0.213674493,0.213668392,0.213606107,0.213490578,0.21336538,0.213188459,0.212964207,0.212695312,0.212396905,0.212156628,0.211940732,0.211794417,0.211711864,0.211749966,0.211886655,0.212144507,0.212491097,0.212850381,0.213229327,0.213653074,0.214098812,0.214544824,0.214981698,0.215422377,0.215715825,0.215973124,0.216114076
90,-4.5,0.213076178,0.213071642,0.213064212,0.213059832,0.213065146,0.213077142,0.213090194,0.213100243,0.213103943,0.21309892,0.213086043,0.213067877,0.213044867,0.213023362,0.213004692,0.213009994,0.213032027,0.213067554,0.213100635,0.213129963,0.213149619,0.213160645,0.213162111,0.213151844,0.213134037,0.213109206,0.213086069,0.213057506,0.213024415,0.212987513,0.212951241,0.2129288,0.212912078,0.212907196,0.212913253,0.21293649,0.212973756,0.213024406,0.213084711,0.213143242,0.21319879,0.213247138,0.213292394,0.213334516,0.21336555,0.213396604,0.213401317,0.213399454,0.213381776
0,0,0.405353334,0.356592117,0.34136363,0.331362051,0.324007682,0.318118963,0.313169663,0.30896436,0.305339732,0.302213541,0.299412847,0.296856642,0.294524192,0.292391225,0.290425803,0.288631269,0.286955112,0.285382045,0.283920478,0.282538931,0.281244523,0.28000334,0.278814165,0.277694523,0.276615671,0.275576052,0.274591739,0.273644589,0.272730694,0.271848047,0.271002606,0.27019644,0.269411084,0.268651177,0.267914773,0.267200542,0.266505221,0.265831487,0.265174632,0.264530881,0.263904613,0.263306338,0.262722059,0.262147836,0.261596655,0.261049728,0.260524301,0.260007053,0.259500493
10,0,0.405353334,0.356592117,0.34136363,0.331362051,0.324007682,0.318118963,0.313169663,0.30896436,0.305339732,0.302213541,0.299412847,0.296856642,0.294524192,0.292391225,0.290425803,0.288631269,0.286955112,0.285382045,0.283920478,0.282538931,0.281244523,0.28000334,0.278814165,0.277694523,0.276615671,0.275576052,0.274591739,0.273644589,0.272730694,0.271848047,0.271002606,0.27019644,0.269411084,0.268651177,0.267914773,0.267200542,0.266505221,0.265831487,0.265174632,0.264530881,0.263904613,0.263306338,0.262722059,0.262147836,0.261596655,0.261049728,0.260524301,0.260007053,0.259500493
20,-0.5,0.405377942,0.401001992,0.391042479,0.382287995,0.375031848,0.368826298,0.363355731,0.358534185,0.354262256,0.35050128,0.347083634,0.343924506,0.341008207,0.338317411,0.33581669,0.333517945,0.331359149,0.329323371,0.327420963,0.325615802,0.323917628,0.322285363,0.320717779,0.319236841,0.317807271,0.316427247,0.315116638,0.313853378,0.31263266,0.31145203,0.31031906,0.30923657,0.308181252,0.307159022,0.306167408,0.305204749,0.304266899,0.30335729,0.302469929,0.301600021,0.300753114,0.299942611,0.29915068,0.298372334,0.297624209,0.296882196,0.296168443,0.295465816,0.294777517
30,-1,0.405440237,0.405250189,0.402010798,0.396870258,0.391791494,0.387060422,0.382544165,0.378326794,0.374455991,0.370994005,0.367812652,0.364815132,0.361989845,0.359365303,0.356890048,0.354613214,0.35246658,0.350433175,0.348513746,0.346683737,0.344953943,0.343285664,0.341678393,0.340154684,0.338679932,0.337252631,0.335891801,0.334576969,0.333303472,0.332069012,0.330881573,0.329744445,0.32863401,0.327556492,0.32650949,0.325491536,0.324498448,0.32353387,0.322591683,0.321666826,0.320765023,0.31990049,0.319054866,0.31822296,0.317422135,0.316627334,0.31586172,0.315107436,0.314367878
40,-1.5,0.405708007,0.408278583,0.406221355,0.401540164,0.398306822,0.395812207,0.392637286,0.38904244,0.38549189,0.382468417,0.379857549,0.377279607,0.374623832,0.372151461,0.369661536,0.367460441,0.365435237,0.363549248,0.361706053,0.359939063,0.358253083,0.356621727,0.355045953,0.35354888,0.352098553,0.350693597,0.349347833,0.348045325,0.346780598,0.345550795,0.344363599,0.343224845,0.342111273,0.341028986,0.339975747,0.338950727,0.337949792,0.336976905,0.336025893,0.335090714,0.334176732,0.333299363,0.33244063,0.33159507,0.330780157,0.32997079,0.329190174,0.328420488,0.327665178
50,-2,0.384987503,0.427252969,0.422146751,0.399112409,0.393764239,0.398129264,0.398641603,0.395094706,0.390143684,0.387267899,0.386873485,0.386232098,0.384047993,0.381690801,0.378060098,0.375297895,0.373319647,0.3719836,0.370392267,0.368838025,0.367252488,0.365700432,0.364190776,0.362756401,0.361384404,0.360072237,0.358801222,0.357575714,0.35637908,0.355200273,0.354038178,0.352919656,0.351823564,0.35075505,0.349712216,0.348699556,0.347712402,0.346758784,0.345830652,0.344912703,0.34400748,0.343137148,0.342286354,0.341448073,0.340639932,0.339836715,0.33906029,0.338293922,0.337540764
60,-2.5,0.220900631,0.2157926,0.203677751,0.192861975,0.191285501,0.199150156,0.214478959,0.238091547,0.270288014,0.312983279,0.353702046,0.387646013,0.400863384,0.400102547,0.38603867,0.374691788,0.369792643,0.370478935,0.370364143,0.370157971,0.369111514,0.367930955,0.366674686,0.365458682,0.364472968,0.363707545,0.36293586,0.362278799,0.361615176,0.360854681,0.35987418,0.358855537,0.357824988,0.356784591,0.355735901,0.354742062,0.353793369,0.352951514,0.352186493,0.351401041,0.350579874,0.34978583,0.349019733,0.348265999,0.347545306,0.346828216,0.346124564,0.345426854,0.344734079
70,-3,0.214009762,0.213112299,0.211126458,0.209283695,0.209293335,0.211164621,0.214073908,0.217376056,0.220175138,0.221538063,0.220654588,0.217645958,0.212382347,0.206087436,0.199486524,0.196358612,0.196373208,0.200165399,0.206096217,0.213883207,0.223614721,0.234368688,0.245810061,0.258009794,0.270014475,0.281227484,0.29523492,0.308640198,0.320690713,0.330431097,0.336067802,0.339223504,0.341310478,0.342346699,0.342389122,0.342231146,0.341910361,0.342159738,0.342820787,0.343259807,0.343328181,0.343311062,0.343353204,0.343415564,0.343548695,0.343681956,0.343732149,0.3437616,0.343726677
80,-3.5,0.213173073,0.213014616,0.212699028,0.21243478,0.212504215,0.212873186,0.213369811,0.213860179,0.214199615,0.214259373,0.213980763,0.213412767,0.212528883,0.211519031,0.210445613,0.210085022,0.210358931,0.211306089,0.212525579,0.213879411,0.21520832,0.216342408,0.217221644,0.217663111,0.217709073,0.217372271,0.216871728,0.215921387,0.214547354,0.212771299,0.210596243,0.208553676,0.206610228,0.205036648,0.203778122,0.203244329,0.203281583,0.204149938,0.205652827,0.20734752,0.209348922,0.212221677,0.215658173,0.21950217,0.224253967,0.22946102,0.234964108,0.240971022,0.2471919
90,-4,0.213074918,0.213047727,0.212998797,0.21296356,0.212985905,0.21305378,0.213135435,0.213207051,0.213246246,0.213234919,0.213171176,0.213067112,0.212921757,0.212770277,0.212621833,0.212608299,0.212701715,0.212894639,0.21310346,0.213310181,0.213480401,0.213604167,0.213674493,0.213668392,0.213606107,0.213490578,0.21336538,0.213188459,0.212964207,0.212695312,0.212396905,0.212156628,0.211940732,0.211794417,0.211711864,0.211749966,0.211886655,0.212144507,0.212491097,0.212850381,0.213229327,0.213653074,0.214098812,0.214544824,0.214981698,0.215422377,0.215715825,0.215973124,0.216114076
20,0,0.405353334,0.356592117,0.34136363,0.331362051,0.324007682,0.318118963,0.313169663,0.30896436,0.305339732,0.302213541,0.299412847,0.296856642,0.294524192,0.292391225,0.290425803,0.288631269,0.286955112,0.285382045,0.283920478,0.282538931,0.281244523,0.28000334,0.278814165,0.277694523,0.276615671,0.275576052,0.274591739,0.273644589,0.272730694,0.271848047,0.271002606,0.27019644,0.269411084,0.268651177,0.267914773,0.267200542,0.266505221,0.265831487,0.265174632,0.264530881,0.263904613,0.263306338,0.262722059,0.262147836,0.261596655,0.261049728,0.260524301,0.260007053,0.259500493
30,-0.5,0.405377942,0.401001992,0.391042479,0.382287995,0.375031848,0.368826298,0.363355731,0.358534185,0.354262256,0.35050128,0.347083634,0.343924506,0.341008207,0.338317411,0.33581669,0.333517945,0.331359149,0.329323371,0.327420963,0.325615802,0.323917628,0.322285363,0.320717779,0.319236841,0.317807271,0.316427247,0.315116638,0.313853378,0.31263266,0.31145203,0.31031906,0.30923657,0.308181252,0.307159022,0.306167408,0.305204749,0.304266899,0.30335729,0.302469929,0.301600021,0.300753114,0.299942611,0.29915068,0.298372334,0.297624209,0.296882196,0.296168443,0.295465816,0.294777517
40,-1,0.405440237,0.405250189,0.402010798,0.396870258,0.391791494,0.387060422,0.382544165,0.378326794,0.374455991,0.370994005,0.367812652,0.364815132,0.361989845,0.359365303,0.356890048,0.354613214,0.35246658,0.350433175,0.348513746,0.346683737,0.344953943,0.343285664,0.341678393,0.340154684,0.338679932,0.337252631,0.335891801,0.334576969,0.333303472,0.332069012,0.330881573,0.329744445,0.32863401,0.327556492,0.32650949,0.325491536,0.324498448,0.32353387,0.322591683,0.321666826,0.320765023,0.31990049,0.319054866,0.31822296,0.317422135,0.316627334,0.31586172,0.315107436,0.314367878
50,-1.5,0.405708007,0.408278583,0.406221355,0.401540164,0.398306822,0.395812207,0.392637286,0.38904244,0.38549189,0.382468417,0.379857549,0.377279607,0.374623832,0.372151461,0.369661536,0.367460441,0.365435237,0.363549248,0.361706053,0.359939063,0.358253083,0.356621727,0.355045953,0.35354888,0.352098553,0.350693597,0.349347833,0.348045325,0.346780598,0.345550795,0.344363599,0.343224845,0.342111273,0.341028986,0.339975747,0.338950727,0.337949792,0.336976905,0.336025893,0.335090714,0.334176732,0.333299363,0.33244063,0.33159507,0.330780157,0.32997079,0.329190174,0.328420488,0.327665178
60,-2,0.384987503,0.427252969,0.422146751,0.399112409,0.393764239,0.398129264,0.398641603,0.395094706,0.390143684,0.387267899,0.386873485,0.386232098,0.384047993,0.381690801,0.378060098,0.375297895,0.373319647,0.3719836,0.370392267,0.368838025,0.367252488,0.365700432,0.364190776,0.362756401,0.361384404,0.360072237,0.358801222,0.357575714,0.35637908,0.355200273,0.354038178,0.352919656,0.351823564,0.35075505,0.349712216,0.348699556,0.347712402,0.346758784,0.345830652,0.344912703,0.34400748,0.343137148,0.342286354,0.341448073,0.340639932,0.339836715,0.33906029,0.338293922,0.337540764
70,-2.5,0.220900631,0.2157926,0.203677751,0.192861975,0.191285501,0.199150156,0.214478959,0.238091547,0.270288014,0.312983279,0.353702046,0.387646013,0.400863384,0.400102547,0.38603867,0.374691788,0.369792643,0.370478935,0.370364143,0.370157971,0.369111514,0.367930955,0.366674686,0.365458682,0.364472968,0.363707545,0.36293586,0.362278799,0.361615176,0.360854681,0.35987418,0.358855537,0.357824988,0.356784591,0.355735901,0.354742062,0.353793369,0.352951514,0.352186493,0.351401041,0.350579874,0.34978583,0.349019733,0.348265999,0.347545306,0.346828216,0.346124564,0.345426854,0.344734079
80,-3,0.214009762,0.213112299,0.211126458,0.209283695,0.209293335,0.211164621,0.214073908,0.217376056,0.220175138,0.221538063,0.220654588,0.217645958,0.212382347,0.206087436,0.199486524,0.196358612,0.196373208,0.200165399,0.206096217,0.213883207,0.223614721,0.234368688,0.245810061,0.258009794,0.270014475,0.281227484,0.29523492,0.308640198,0.320690713,0.330431097,0.336067802,0.339223504,0.341310478,0.342346699,0.342389122,0.342231146,0.341910361,0.342159738,0.342820787,0.343259807,0.343328181,0.343311062,0.343353204,0.343415564,0.343548695,0.343681956,0.343732149,0.3437616,0.343726677
90,-3.5,0.213173073,0.213014616,0.212699028,0.21243478,0.212504215,0.212873186,0.213369811,0.213860179,0.214199615,0.214259373,0.213980763,0.213412767,0.212528883,0.211519031,0.210445613,0.210085022,0.210358931,0.211306089,0.212525579,0.213879411,0.21520832,0.216342408,0.217221644,0.217663111,0.217709073,0.217372271,0.216871728,0.215921387,0.214547354,0.212771299,0.210596243,0.208553676,0.206610228,0.205036648,0.203778122,0.203244329,0.203281583,0.204149938,0.205652827,0.20734752,0.209348922,0.212221677,0.215658173,0.21950217,0.224253967,0.22946102,0.234964108,0.240971022,0.2471919
30,0,0.405353334,0.356592117,0.34136363,0.331362051,0.324007682,0.318118963,0.313169663,0.30896436,0.305339732,0.302213541,0.299412847,0.296856642,0.294524192,0.292391225,0.290425803,0.288631269,0.286955112,0.285382045,0.283920478,0.282538931,0.281244523,0.28000334,0.278814165,0.277694523,0.276615671,0.275576052,0.274591739,0.273644589,0.272730694,0.271848047,0.271002606,0.27019644,0.269411084,0.268651177,0.267914773,0.267200542,0.266505221,0.265831487,0.265174632,0.264530881,0.263904613,0.263306338,0.262722059,0.262147836,0.261596655,0.261049728,0.260524301,0.260007053,0.259500493
