Timestamp,10cm,50cm,100cm
2024/10/24 03:00,28.1,31.7,30.6
2024/10/24 03:10,28.1,31.7,30.6
2024/10/24 03:20,28.1,31.7,30.6
2024/10/24 03:30,28.1,31.7,30.6
2024/10/24 03:40,28.1,31.7,30.6
2024/10/24 03:50,28.1,31.7,30.6
2024/10/24 04:00,28.1,31.7,30.6
2024/10/24 04:10,28.1,31.7,30.6
2024/10/24 04:20,28.1,31.7,30.6
2024/10/24 04:30,28.1,31.7,30.6
2024/10/24 04:40,28.1,31.7,30.6
2024/10/24 04:50,28.1,31.7,30.6
2024/10/24 05:00,28.1,31.7,30.6
2024/10/24 05:10,28.1,31.7,30.6
2024/10/24 05:20,28.1,31.7,30.6
2024/10/24 05:30,28.1,31.7,30.6
2024/10/24 05:40,28.1,31.7,30.6
2024/10/24 05:50,28.1,31.7,30.6
2024/10/24 06:00,28.1,31.7,30.6
2024/10/24 06:10,28.1,31.7,30.6
2024/10/24 06:20,28.1,31.7,30.6
2024/10/24 06:30,28.1,31.7,30.6
2024/10/24 06:40,28.2,31.7,30.6
2024/10/24 06:50,28.2,31.7,30.6
2024/10/24 07:00,28.2,31.7,30.6
2024/10/24 07:10,28.1,31.7,30.6
2024/10/24 07:20,28.2,31.7,30.6
2024/10/24 07:30,28.2,31.7,30.6
2024/10/24 07:40,28.1,31.7,30.6
2024/10/24 07:50,28.2,31.7,30.6
2024/10/24 08:00,28.2,31.7,30.6
2024/10/24 08:10,28.2,31.7,30.6
2024/10/24 08:20,28.2,31.7,30.6
2024/10/24 08:30,28.2,31.7,30.6
2024/10/24 08:40,28.2,31.7,30.6
2024/10/24 08:50,28.2,31.7,30.6
2024/10/24 09:00,28.2,31.7,30.6
2024/10/24 09:10,28.2,31.7,30.6
2024/10/24 09:20,28.2,31.7,30.6
2024/10/24 09:30,28.2,31.7,30.6
2024/10/24 09:40,28.2,31.7,30.6
2024/10/24 09:50,28.2,31.7,30.6
2024/10/24 10:00,28.2,31.7,30.6
2024/10/24 10:10,28.2,31.7,30.6
2024/10/24 10:20,28.2,31.7,30.6
2024/10/24 10:30,28.2,31.7,30.6
2024/10/24 10:40,28.2,31.7,30.6
2024/10/24 10:50,28.2,31.7,30.6
2024/10/24 11:00,28.2,31.7,30.6
2024/10/24 11:10,28.2,31.7,30.6
2024/10/24 11:20,28.2,31.7,30.6
2024/10/24 11:30,28.2,31.7,30.6
2024/10/24 11:40,28.2,31.7,30.6
2024/10/24 11:50,28.2,31.7,30.6
2024/10/24 12:00,28.2,31.7,30.6
2024/10/24 12:10,28.2,31.7,30.6
2024/10/24 12:20,28.2,31.7,30.6
2024/10/24 12:30,28.2,31.7,30.6
2024/10/24 12:40,28.2,31.7,30.6
2024/10/24 12:50,28.2,31.7,30.6
2024/10/24 13:00,28.2,31.7,30.6
2024/10/24 13:10,28.1,31.7,30.6
2024/10/24 13:20,28.1,31.7,30.6
2024/10/24 13:30,28.1,31.7,30.6
2024/10/24 13:40,28.1,31.7,30.6
2024/10/24 13:50,28.1,31.7,30.6
2024/10/24 14:00,28.1,31.7,30.6
2024/10/24 14:10,28.1,31.7,30.6
2024/10/24 14:20,28.1,31.7,30.6
2024/10/24 14:30,28.1,31.7,30.6
2024/10/24 14:40,28.1,31.7,30.6
2024/10/24 14:50,28.1,31.7,30.6
2024/10/24 15:00,28.1,31.7,30.6
2024/10/24 15:10,28.1,31.7,30.6
2024/10/24 15:20,28.1,31.7,30.6
2024/10/24 15:30,28.1,31.7,30.6
2024/10/24 15:40,28.1,31.7,30.6
2024/10/24 15:50,28.1,31.7,30.6
2024/10/24 16:00,28.1,31.7,30.6
2024/10/24 16:10,28.1,31.7,30.6
2024/10/24 16:20,28.1,31.7,30.6
2024/10/24 16:30,28.1,31.7,30.6
2024/10/24 16:40,28.1,31.7,30.6
2024/10/24 16:50,28.1,31.7,30.6
2024/10/24 17:00,28.1,31.7,30.6
2024/10/24 17:10,28.1,31.7,30.6
2024/10/24 17:20,28.1,31.7,30.6
2024/10/24 17:30,28.1,31.7,30.6
2024/10/24 17:40,28.1,31.7,30.6
2024/10/24 17:50,28.1,31.7,30.6
2024/10/24 18:00,28.1,31.7,30.6
2024/10/24 18:10,28.1,31.7,30.6
2024/10/24 18:20,28.1,31.7,30.6
2024/10/24 18:30,28.1,31.7,30.6
2024/10/24 18:40,28.1,31.7,30.6
2024/10/24 18:50,28.0,31.7,30.6
2024/10/24 19:00,28.1,31.7,30.6
2024/10/24 19:10,28.1,31.7,30.6
2024/10/24 19:20,28.0,31.7,30.6
2024/10/24 19:30,28.0,31.7,30.6
2024/10/24 19:40,28.0,31.7,30.6
2024/10/24 19:50,28.0,31.7,30.6
2024/10/24 20:00,28.0,31.7,30.6
2024/10/24 20:10,28.0,31.7,30.6
2024/10/24 20:20,28.0,31.7,30.6
2024/10/24 20:30,28.0,31.7,30.6
2024/10/24 20:40,28.0,31.7,30.6
2024/10/24 20:50,28.0,31.7,30.6
2024/10/24 21:00,28.0,31.7,30.6
2024/10/24 21:10,28.0,31.7,30.6
2024/10/24 21:20,28.0,31.7,30.6
2024/10/24 21:30,28.0,31.7,30.6
2024/10/24 21:40,28.0,31.7,30.6
2024/10/24 21:50,28.0,31.7,30.6
2024/10/24 22:00,28.0,31.7,30.6
2024/10/24 22:10,28.0,31.7,30.6
2024/10/24 22:20,28.0,31.7,30.6
2024/10/24 22:30,28.0,31.7,30.6
2024/10/24 22:40,28.0,31.7,30.6
2024/10/24 22:50,28.0,31.7,30.6
2024/10/24 23:00,28.0,31.7,30.6
2024/10/24 23:10,28.0,31.7,30.6
2024/10/24 23:20,28.0,31.7,30.6
2024/10/24 23:30,28.0,31.7,30.6
2024/10/24 23:40,28.0,31.7,30.6
2024/10/24 23:50,28.0,31.7,30.6
2024/10/25 00:00,28.0,31.7,30.6
2024/10/25 00:10,28.0,31.7,30.6
2024/10/25 00:20,28.0,31.7,30.6
2024/10/25 00:30,28.0,31.7,30.6
2024/10/25 00:40,28.0,31.7,30.6
2024/10/25 00:50,28.0,31.7,30.6
2024/10/25 01:00,28.0,31.7,30.6
2024/10/25 01:10,28.0,31.7,30.6
2024/10/25 01:20,28.0,31.7,30.6
2024/10/25 01:30,28.0,31.7,30.6
2024/10/25 01:40,28.0,31.7,30.6
2024/10/25 01:50,28.1,31.7,30.6
2024/10/25 02:00,28.0,31.7,30.6
2024/10/25 02:10,28.1,31.7,30.6
2024/10/25 02:20,28.0,31.6,30.7
2024/10/25 02:30,28.0,31.7,30.7
2024/10/25 02:40,28.1,31.7,30.6
2024/10/25 02:50,28.1,31.7,30.6
2024/10/25 03:00,28.1,31.6,30.6
2024/10/25 03:10,28.1,31.6,30.6
2024/10/25 03:20,28.1,31.6,30.6
2024/10/25 03:30,28.1,31.6,30.6
2024/10/25 03:40,28.1,31.7,30.6
2024/10/25 03:50,28.1,31.6,30.6
2024/10/25 04:00,28.1,31.6,30.6
2024/10/25 04:10,28.1,31.7,30.6
2024/10/25 04:20,28.1,31.6,30.6
2024/10/25 04:30,28.1,31.7,30.6
2024/10/25 04:40,28.1,31.6,30.6
2024/10/25 04:50,28.1,31.6,30.6
2024/10/25 05:00,28.1,31.6,30.6
2024/10/25 05:10,28.1,31.6,30.6
2024/10/25 05:20,28.1,31.6,30.6
2024/10/25 05:30,28.1,31.6,30.6
2024/10/25 05:40,28.1,31.6,30.6
2024/10/25 05:50,28.1,31.6,30.6
2024/10/25 06:00,28.1,31.7,30.6
2024/10/25 06:10,28.1,31.7,30.6
2024/10/25 06:20,28.1,31.6,30.6
2024/10/25 06:30,28.1,31.6,30.6
2024/10/25 06:40,28.1,31.6,30.6
2024/10/25 06:50,28.1,31.6,30.6
2024/10/25 07:00,28.1,31.6,30.6
2024/10/25 07:10,28.1,31.7,30.6
2024/10/25 07:20,28.1,31.6,30.6
2024/10/25 07:30,28.1,31.6,30.6
2024/10/25 07:40,28.1,31.6,30.6
2024/10/25 07:50,28.1,31.7,30.6
2024/10/25 08:00,28.1,31.6,30.6
2024/10/25 08:10,28.1,31.7,30.6
2024/10/25 08:20,28.1,31.7,30.6
2024/10/25 08:30,28.1,31.7,30.6
2024/10/25 08:40,28.1,31.6,30.6
2024/10/25 08:50,28.1,31.6,30.6
2024/10/25 09:00,28.1,31.7,30.6
2024/10/25 09:10,28.1,31.7,30.6
2024/10/25 09:20,28.1,31.7,30.6
2024/10/25 09:30,28.1,31.7,30.6
2024/10/25 09:40,28.1,31.7,30.6
2024/10/25 09:50,28.1,31.7,30.6
2024/10/25 10:00,28.1,31.7,30.6
2024/10/25 10:10,28.1,31.7,30.6
2024/10/25 10:20,28.1,31.7,30.6
2024/10/25 10:30,28.1,31.7,30.6
2024/10/25 10:40,28.1,31.7,30.6
2024/10/25 10:50,28.1,31.7,30.6
2024/10/25 11:00,28.1,31.7,30.6
2024/10/25 11:10,28.1,31.7,30.6
2024/10/25 11:20,28.1,31.7,30.6
2024/10/25 11:30,28.1,31.7,30.6
2024/10/25 11:40,28.1,31.7,30.6
2024/10/25 11:50,28.1,31.7,30.6
2024/10/25 12:00,28.1,31.7,30.6
2024/10/25 12:10,28.1,31.7,30.6
2024/10/25 12:20,28.1,31.7,30.6
2024/10/25 12:30,28.1,31.7,30.6
2024/10/25 12:40,28.1,31.7,30.6
2024/10/25 12:50,28.1,31.7,30.6
2024/10/25 13:00,28.1,31.7,30.6
2024/10/25 13:10,28.1,31.7,30.6
2024/10/25 13:20,28.1,31.7,30.6
2024/10/25 13:30,28.1,31.7,30.6
2024/10/25 13:40,28.1,31.7,30.6
2024/10/25 13:50,28.1,31.7,30.6
2024/10/25 14:00,28.1,31.7,30.6
2024/10/25 14:10,28.1,31.7,30.6
2024/10/25 14:20,28.1,31.7,30.6
2024/10/25 14:30,28.1,31.7,30.6
2024/10/25 14:40,28.1,31.6,30.6
2024/10/25 14:50,28.1,31.6,30.6
2024/10/25 15:00,28.1,31.6,30.6
2024/10/25 15:10,28.1,31.6,30.6
2024/10/25 15:20,28.1,31.7,30.6
2024/10/25 15:30,28.1,31.7,30.6
2024/10/25 15:40,28.1,31.7,30.6
2024/10/25 15:50,28.1,31.7,30.6
2024/10/25 16:00,28.1,31.7,30.6
2024/10/25 16:10,28.1,31.7,30.6
2024/10/25 16:20,28.1,31.7,30.6
2024/10/25 16:30,28.1,31.6,30.6
2024/10/25 16:40,28.1,31.6,30.6
2024/10/25 16:50,28.1,31.6,30.6
2024/10/25 17:00,28.1,31.6,30.6
2024/10/25 17:10,28.1,31.6,30.6
2024/10/25 17:20,28.1,31.6,30.6
2024/10/25 17:30,28.1,31.6,30.6
2024/10/25 17:40,28.1,31.6,30.6
2024/10/25 17:50,28.1,31.6,30.6
2024/10/25 18:00,28.0,31.6,30.6
2024/10/25 18:10,28.0,31.6,30.6
2024/10/25 18:20,28.0,31.6,30.6
2024/10/25 18:30,28.0,31.6,30.6
2024/10/25 18:40,28.0,31.6,30.6
2024/10/25 18:50,28.0,31.6,30.6
2024/10/25 19:00,28.0,31.6,30.6
2024/10/25 19:10,28.0,31.6,30.6
2024/10/25 19:20,28.0,31.6,30.6
2024/10/25 19:30,28.0,31.6,30.6
2024/10/25 19:40,28.0,31.6,30.6
2024/10/25 19:50,28.0,31.6,30.6
2024/10/25 20:00,28.0,31.6,30.6
2024/10/25 20:10,28.0,31.6,30.6
2024/10/25 20:20,28.0,31.6,30.6
2024/10/25 20:30,28.0,31.6,30.6
2024/10/25 20:40,28.0,31.6,30.6
2024/10/25 20:50,28.0,31.6,30.6
2024/10/25 21:00,28.0,31.6,30.6
2024/10/25 21:10,28.0,31.6,30.6
2024/10/25 21:20,28.0,31.6,30.6
2024/10/25 21:30,28.0,31.6,30.6
2024/10/25 21:40,28.0,31.6,30.6
2024/10/25 21:50,28.0,31.6,30.6
2024/10/25 22:00,28.0,31.6,30.6
2024/10/25 22:10,28.0,31.6,30.6
2024/10/25 22:20,28.0,31.6,30.6
2024/10/25 22:30,28.0,31.6,30.6
2024/10/25 22:40,28.0,31.6,30.6
2024/10/25 22:50,28.0,31.6,30.6
2024/10/25 23:00,28.0,31.6,30.6
2024/10/25 23:10,28.0,31.6,30.6
2024/10/25 23:20,28.0,31.6,30.6
2024/10/25 23:30,28.0,31.6,30.6
2024/10/25 23:40,28.0,31.6,30.6
2024/10/25 23:50,28.0,31.6,30.6
2024/10/26 00:00,28.0,31.6,30.6
2024/10/26 00:10,28.0,31.6,30.6
2024/10/26 00:20,28.0,31.6,30.6
2024/10/26 00:30,27.9,31.6,30.6
2024/10/26 00:40,27.9,31.6,30.6
2024/10/26 00:50,27.9,31.6,30.6
2024/10/26 01:00,28.0,31.6,30.6
2024/10/26 01:10,27.9,31.6,30.6
2024/10/26 01:20,27.9,31.6,30.6
2024/10/26 01:30,27.9,31.6,30.6
2024/10/26 01:40,27.9,31.6,30.6
2024/10/26 01:50,27.9,31.6,30.6
2024/10/26 02:00,27.9,31.6,30.6
2024/10/26 02:10,27.9,31.6,30.6
2024/10/26 02:20,27.9,31.6,30.6
2024/10/26 02:30,27.9,31.6,30.6
2024/10/26 02:40,27.9,31.6,30.6
2024/10/26 02:50,27.9,31.6,30.6
2024/10/26 03:00,27.9,31.6,30.6
2024/10/26 03:10,27.9,31.6,30.6
2024/10/26 03:20,27.9,31.6,30.6
2024/10/26 03:30,27.9,31.6,30.6
2024/10/26 03:40,27.9,31.6,30.6
2024/10/26 03:50,27.9,31.6,30.6
2024/10/26 04:00,27.9,31.6,30.6
2024/10/26 04:10,27.9,31.6,30.6
2024/10/26 04:20,27.9,31.6,30.6
2024/10/26 04:30,27.9,31.6,30.6
2024/10/26 04:40,27.9,31.6,30.6
2024/10/26 04:50,27.9,31.6,30.6
2024/10/26 05:00,27.9,31.6,30.6
2024/10/26 05:10,27.9,31.6,30.6
2024/10/26 05:20,27.9,31.6,30.6
2024/10/26 05:30,27.9,31.6,30.6
2024/10/26 05:40,27.9,31.6,30.6
2024/10/26 05:50,27.9,31.6,30.6
2024/10/26 06:00,27.9,31.6,30.6
2024/10/26 06:10,27.9,31.6,30.6
2024/10/26 06:20,27.9,31.6,30.6
2024/10/26 06:30,27.9,31.6,30.6
2024/10/26 06:40,27.9,31.6,30.6
2024/10/26 06:50,27.9,31.6,30.6
2024/10/26 07:00,27.9,31.6,30.6
2024/10/26 07:10,27.9,31.6,30.6
2024/10/26 07:20,27.9,31.6,30.6
2024/10/26 07:30,27.9,31.6,30.6
2024/10/26 07:40,27.9,31.6,30.6
2024/10/26 07:50,27.9,31.6,30.6
2024/10/26 08:00,27.9,31.6,30.6
2024/10/26 08:10,27.9,31.6,30.6
2024/10/26 08:20,28.0,31.6,30.6
2024/10/26 08:30,27.9,31.6,30.6
2024/10/26 08:40,27.9,31.6,30.6
2024/10/26 08:50,28.0,31.6,30.6
2024/10/26 09:00,28.0,31.6,30.6
2024/10/26 09:10,28.0,31.6,30.6
2024/10/26 09:20,27.9,31.6,30.6
2024/10/26 09:30,28.0,31.6,30.6
2024/10/26 09:40,27.9,31.6,30.6
2024/10/26 09:50,28.0,31.6,30.6
2024/10/26 10:00,28.0,31.6,30.6
2024/10/26 10:10,28.0,31.6,30.6
2024/10/26 10:20,28.0,31.6,30.6
2024/10/26 10:30,28.0,31.6,30.6
2024/10/26 10:40,28.0,31.6,30.6
2024/10/26 10:50,27.9,31.6,30.6
2024/10/26 11:00,28.0,31.6,30.6
2024/10/26 11:10,28.0,31.6,30.6
2024/10/26 11:20,27.9,31.6,30.6
2024/10/26 11:30,27.9,31.6,30.6
2024/10/26 11:40,27.9,31.6,30.6
2024/10/26 11:50,27.9,31.6,30.6
2024/10/26 12:00,27.9,31.6,30.6
2024/10/26 12:10,27.9,31.6,30.6
2024/10/26 12:20,27.9,31.6,30.6
2024/10/26 12:30,27.9,31.6,30.6
2024/10/26 12:40,27.9,31.6,30.6
2024/10/26 12:50,27.9,31.6,30.6
2024/10/26 13:00,27.9,31.6,30.6
2024/10/26 13:10,27.9,31.6,30.6
2024/10/26 13:20,27.9,31.6,30.6
2024/10/26 13:30,27.9,31.6,30.6
2024/10/26 13:40,27.9,31.6,30.6
2024/10/26 13:50,27.9,31.6,30.6
2024/10/26 14:00,27.9,31.6,30.6
2024/10/26 14:10,27.9,31.6,30.6
2024/10/26 14:20,27.9,31.6,30.6
2024/10/26 14:30,27.9,31.6,30.6
2024/10/26 14:40,27.9,31.6,30.6
2024/10/26 14:50,27.9,31.6,30.6
2024/10/26 15:00,27.9,31.6,30.6
2024/10/26 15:10,27.9,31.6,30.6
2024/10/26 15:20,27.9,31.5,30.6
2024/10/26 15:30,27.9,31.6,30.6
2024/10/26 15:40,27.9,31.6,30.6
2024/10/26 15:50,28.0,31.6,30.6
2024/10/26 16:00,28.0,31.5,30.6
2024/10/26 16:10,27.9,31.5,30.6
2024/10/26 16:20,27.9,31.5,30.6
2024/10/26 16:30,27.9,31.5,30.6
2024/10/26 16:40,27.9,31.5,30.6
2024/10/26 16:50,27.9,31.5,30.6
2024/10/26 17:00,27.9,31.5,30.6
2024/10/26 17:10,27.9,31.5,30.6
2024/10/26 17:20,27.9,31.5,30.6
2024/10/26 17:30,27.9,31.5,30.6
2024/10/26 17:40,27.9,31.5,30.6
2024/10/26 17:50,27.9,31.5,30.6
2024/10/26 18:00,27.9,31.5,30.6
2024/10/26 18:10,27.9,31.5,30.6
2024/10/26 18:20,27.9,31.5,30.6
2024/10/26 18:30,27.9,31.5,30.6
2024/10/26 18:40,27.9,31.5,30.6
2024/10/26 18:50,27.9,31.5,30.6
2024/10/26 19:00,27.9,31.5,30.6
2024/10/26 19:10,27.9,31.5,30.6
2024/10/26 19:20,27.9,31.5,30.6
2024/10/26 19:30,27.9,31.5,30.6
2024/10/26 19:40,27.9,31.5,30.6
2024/10/26 19:50,27.9,31.5,30.6
2024/10/26 20:00,27.9,31.5,30.6
2024/10/26 20:10,27.9,31.5,30.6
2024/10/26 20:20,27.9,31.5,30.6
2024/10/26 20:30,27.9,31.5,30.6
2024/10/26 20:40,27.9,31.5,30.6
2024/10/26 20:50,27.9,31.5,30.6
2024/10/26 21:00,27.9,31.5,30.6
2024/10/26 21:10,27.9,31.5,30.6
2024/10/26 21:20,27.9,31.5,30.6
2024/10/26 21:30,27.9,31.5,30.6
2024/10/26 21:40,27.9,31.5,30.6
2024/10/26 21:50,27.9,31.5,30.6
2024/10/26 22:00,27.9,31.5,30.6
2024/10/26 22:10,27.9,31.5,30.6
2024/10/26 22:20,27.9,31.5,30.6
2024/10/26 22:30,27.9,31.5,30.6
2024/10/26 22:40,27.9,31.5,30.6
2024/10/26 22:50,27.9,31.5,30.6
2024/10/26 23:00,27.9,31.5,30.6
2024/10/26 23:10,27.9,31.5,30.6
2024/10/26 23:20,27.9,31.5,30.6
2024/10/26 23:30,27.9,31.5,30.6
2024/10/26 23:40,27.9,31.5,30.6
2024/10/26 23:50,27.9,31.5,30.6
2024/10/27 00:00,27.9,31.5,30.6
2024/10/27 00:10,27.9,31.5,30.6
2024/10/27 00:20,27.9,31.5,30.6
2024/10/27 00:30,27.9,31.5,30.6
2024/10/27 00:40,27.9,31.5,30.6
2024/10/27 00:50,27.9,31.5,30.6
2024/10/27 01:00,27.9,31.5,30.6
2024/10/27 01:10,27.9,31.5,30.6
2024/10/27 01:20,27.9,31.5,30.6
2024/10/27 01:30,27.9,31.5,30.6
2024/10/27 01:40,27.9,31.5,30.6
2024/10/27 01:50,27.9,31.5,30.6
2024/10/27 02:00,27.9,31.5,30.6
2024/10/27 02:10,27.9,31.5,30.6
2024/10/27 02:20,27.9,31.5,30.6
2024/10/27 02:30,27.9,31.5,30.6
2024/10/27 02:40,27.9,31.5,30.6
2024/10/27 02:50,27.9,31.5,30.6
2024/10/27 03:00,27.9,31.5,30.6
2024/10/27 03:10,27.9,31.5,30.6
2024/10/27 03:20,27.9,31.5,30.6
2024/10/27 03:30,27.9,31.5,30.6
2024/10/27 03:40,27.9,31.5,30.6
2024/10/27 03:50,27.9,31.5,30.6
2024/10/27 04:00,27.9,31.5,30.6
2024/10/27 04:10,27.9,31.5,30.6
2024/10/27 04:20,27.9,31.5,30.6
2024/10/27 04:30,27.9,31.5,30.6
2024/10/27 04:40,27.9,31.5,30.6
2024/10/27 04:50,27.9,31.5,30.6
2024/10/27 05:00,27.9,31.5,30.6
2024/10/27 05:10,27.9,31.5,30.6
2024/10/27 05:20,27.9,31.5,30.6
2024/10/27 05:30,27.9,31.5,30.6
2024/10/27 05:40,27.9,31.5,30.6
2024/10/27 05:50,27.9,31.5,30.6
2024/10/27 06:00,27.9,31.5,30.6
2024/10/27 06:10,27.9,31.5,30.6
2024/10/27 06:20,27.9,31.5,30.6
2024/10/27 06:30,27.9,31.5,30.6
2024/10/27 06:40,27.9,31.5,30.6
2024/10/27 06:50,27.9,31.5,30.6
2024/10/27 07:00,27.9,31.5,30.6
2024/10/27 07:10,27.9,31.5,30.6
2024/10/27 07:20,27.9,31.5,30.6
2024/10/27 07:30,27.9,31.5,30.6
2024/10/27 07:40,27.9,31.5,30.6
2024/10/27 07:50,27.9,31.5,30.6
2024/10/27 08:00,27.9,31.5,30.6
2024/10/27 08:10,27.9,31.5,30.6
2024/10/27 08:20,27.9,31.5,30.6
2024/10/27 08:30,27.9,31.5,30.6
2024/10/27 08:40,27.9,31.5,30.6
2024/10/27 08:50,27.9,31.5,30.6
2024/10/27 09:00,27.9,31.5,30.6
2024/10/27 09:10,27.9,31.5,30.6
2024/10/27 09:20,27.9,31.5,30.6
2024/10/27 09:30,27.9,31.5,30.6
2024/10/27 09:40,27.9,31.5,30.6
2024/10/27 09:50,27.9,31.5,30.6
2024/10/27 10:00,27.9,31.5,30.6
2024/10/27 10:10,27.9,31.5,30.6
2024/10/27 10:20,27.9,31.5,30.6
2024/10/27 10:30,27.9,31.5,30.6
2024/10/27 10:40,27.9,31.5,30.6
2024/10/27 10:50,27.9,31.5,30.6
2024/10/27 11:00,27.9,31.5,30.6
2024/10/27 11:10,27.9,31.5,30.6
2024/10/27 11:20,27.9,31.5,30.6
2024/10/27 11:30,27.9,31.5,30.6
2024/10/27 11:40,27.9,31.5,30.6
2024/10/27 11:50,27.9,31.5,30.6
2024/10/27 12:00,27.9,31.5,30.6
2024/10/27 12:10,27.9,31.5,30.6
2024/10/27 12:20,27.9,31.5,30.6
2024/10/27 12:30,27.9,31.5,30.6
2024/10/27 12:40,27.9,31.5,30.6
2024/10/27 12:50,27.9,31.5,30.6
2024/10/27 13:00,27.9,31.5,30.6
2024/10/27 13:10,27.9,31.5,30.6
2024/10/27 13:20,27.9,31.5,30.6
2024/10/27 13:30,27.9,31.5,30.6
2024/10/27 13:40,27.9,31.5,30.6
2024/10/27 13:50,27.9,31.5,30.6
2024/10/27 14:00,27.9,31.5,30.6
2024/10/27 14:10,27.9,31.5,30.6
2024/10/27 14:20,27.9,31.5,30.6
2024/10/27 14:30,27.9,31.5,30.6
2024/10/27 14:40,27.9,31.5,30.6
2024/10/27 14:50,27.9,31.5,30.6
2024/10/27 15:00,27.9,31.5,30.6
2024/10/27 15:10,27.9,31.5,30.6
2024/10/27 15:20,27.9,31.5,30.6
2024/10/27 15:30,27.9,31.5,30.6
2024/10/27 15:40,27.9,31.5,30.6
2024/10/27 15:50,27.9,31.5,30.6
2024/10/27 16:00,27.9,31.5,30.6
2024/10/27 16:10,27.9,31.5,30.6
2024/10/27 16:20,27.9,31.5,30.6
2024/10/27 16:30,27.9,31.5,30.6
2024/10/27 16:40,27.9,31.5,30.6
2024/10/27 16:50,27.9,31.5,30.6
2024/10/27 17:00,27.9,31.5,30.6
2024/10/27 17:10,27.9,31.5,30.6
2024/10/27 17:20,27.9,31.5,30.6
2024/10/27 17:30,27.9,31.5,30.6
2024/10/27 17:40,27.9,31.5,30.6
2024/10/27 17:50,27.9,31.5,30.6
2024/10/27 18:00,27.9,31.5,30.6
2024/10/27 18:10,27.9,31.5,30.6
2024/10/27 18:20,27.9,31.5,30.6
2024/10/27 18:30,27.9,31.5,30.6
2024/10/27 18:40,27.9,31.5,30.6
2024/10/27 18:50,27.9,31.5,30.6
2024/10/27 19:00,27.9,31.5,30.8
2024/10/27 19:10,27.9,31.5,30.7
2024/10/27 19:20,27.9,31.5,30.7
2024/10/27 19:30,27.9,31.5,30.6
2024/10/27 19:40,27.9,31.5,30.6
2024/10/27 19:50,27.9,31.5,30.6
2024/10/27 20:00,27.8,31.5,30.6
2024/10/27 20:10,27.8,31.5,30.7
2024/10/27 20:20,27.8,31.5,30.7
2024/10/27 20:30,27.8,31.5,30.7
2024/10/27 20:40,27.8,31.5,30.6
2024/10/27 20:50,27.8,31.5,30.7
2024/10/27 21:00,27.8,31.5,30.6
2024/10/27 21:10,27.8,31.5,30.6
2024/10/27 21:20,27.8,31.5,30.6
2024/10/27 21:30,27.8,31.4,30.7
2024/10/27 21:40,27.8,31.4,30.7
2024/10/27 21:50,27.8,31.4,30.6
2024/10/27 22:00,27.8,31.4,30.6
2024/10/27 22:10,27.8,31.4,30.6
2024/10/27 22:20,27.8,31.4,30.7
2024/10/27 22:30,27.8,31.4,30.6
2024/10/27 22:40,27.8,31.4,30.6
2024/10/27 22:50,27.8,31.4,30.6
2024/10/27 23:00,27.8,31.4,30.6
2024/10/27 23:10,27.8,31.4,30.6
2024/10/27 23:20,27.8,31.4,30.6
2024/10/27 23:30,27.8,31.4,30.6
2024/10/27 23:40,27.8,31.4,30.6
2024/10/27 23:50,27.8,31.4,30.6
2024/10/28 00:00,27.8,31.4,30.6
2024/10/28 00:10,27.8,31.4,30.6
2024/10/28 00:20,27.8,31.4,30.6
2024/10/28 00:30,27.8,31.4,30.6
2024/10/28 00:40,27.8,31.4,30.6
2024/10/28 00:50,27.8,31.4,30.6
2024/10/28 01:00,27.8,31.4,30.6
2024/10/28 01:10,27.8,31.4,30.6
2024/10/28 01:20,27.8,31.4,30.6
2024/10/28 01:30,27.8,31.4,30.6
2024/10/28 01:40,27.8,31.4,30.6
2024/10/28 01:50,27.8,31.4,30.6
2024/10/28 02:00,27.8,31.4,30.6
2024/10/28 02:10,27.8,31.4,30.6
2024/10/28 02:20,27.8,31.4,30.6
2024/10/28 02:30,27.8,31.4,30.6
2024/10/28 02:40,27.8,31.4,30.6
2024/10/28 02:50,27.8,31.4,30.6
2024/10/28 03:00,27.8,31.4,30.6
2024/10/28 03:10,27.8,31.4,30.6
2024/10/28 03:20,27.8,31.4,30.6
2024/10/28 03:30,27.8,31.4,30.6
2024/10/28 03:40,27.8,31.4,30.6
2024/10/28 03:50,27.8,31.4,30.6
2024/10/28 04:00,27.8,31.4,30.6
2024/10/28 04:10,27.8,31.4,30.6
2024/10/28 04:20,27.8,31.4,30.6
2024/10/28 04:30,27.8,31.4,30.6
2024/10/28 04:40,27.8,31.4,30.6
2024/10/28 04:50,27.8,31.4,30.6
2024/10/28 05:00,27.8,31.4,30.6
2024/10/28 05:10,27.8,31.4,30.6
2024/10/28 05:20,27.8,31.4,30.6
2024/10/28 05:30,27.8,31.4,30.6
2024/10/28 05:40,27.8,31.4,30.6
2024/10/28 05:50,27.8,31.4,30.6
2024/10/28 06:00,27.8,31.4,30.6
2024/10/28 06:10,27.8,31.4,30.6
2024/10/28 06:20,27.8,31.4,30.6
2024/10/28 06:30,27.8,31.4,30.6
2024/10/28 06:40,27.8,31.4,30.6
2024/10/28 06:50,27.8,31.4,30.6
2024/10/28 07:00,27.8,31.4,30.6
2024/10/28 07:10,27.8,31.4,30.6
2024/10/28 07:20,27.8,31.4,30.6
2024/10/28 07:30,27.8,31.4,30.6
2024/10/28 07:40,27.8,31.4,30.6
2024/10/28 07:50,27.9,31.4,30.6
2024/10/28 08:00,27.9,31.4,30.6
