datetime,alpha_one_RHOA_1,alpha_one_RHOA_2,alpha_one_RHOA_3,alpha_one_RHOA_4,alpha_one_RHOA_5,alpha_one_RHOA_6,alpha_one_RHOA_7,alpha_one_RHOA_8,alpha_one_RHOA_9,alpha_one_RHOA_10,alpha_one_RHOA_11,alpha_one_RHOA_12,alpha_one_RHOA_13,alpha_one_RHOA_14
2024/11/01 16:00,42.96723331005326,39.50737321934693,46.83666773334122,48.883692340478,51.191305329254405,44.52269997702472,40.45552254367407,45.85672508993006,63.35121421481345,64.53331989554125,81.37827783171986,90.4432824539705,92.77820375290895,70.48336427755827
2024/11/01 18:00,42.59239089139808,39.46335759920268,47.081854872813174,49.29509887539857,51.04834335005663,44.50861870341216,40.18920987636244,45.858320441145516,63.51732434736483,64.76321143029651,81.3011912890386,90.10476596097332,92.57246895207976,70.54568694358181
2024/11/01 20:00,42.95032893525477,39.24080240173287,46.97051582562105,49.317242160618065,50.961556234946734,44.69855566849941,40.70483840176791,45.98619977479429,63.32691583907303,64.31855669072438,81.24243714501617,90.04609110975382,92.87527492138672,70.55189846320567
2024/11/01 22:00,42.844718995042086,39.23420728881596,47.053660456303646,49.38293076587771,51.18832459651314,44.354189671026646,40.57657375608845,45.95110832896444,63.626415632343225,64.33668303203815,81.01903066924226,90.22970222425023,92.99453773708466,70.69710216485807
2024/11/02 00:00,42.667559136971775,39.32838726164281,47.050048203742826,49.45104413939117,51.470022705959046,44.67406895575146,40.93220606962227,45.856919798149264,63.46265614452204,64.43078413541885,80.98811437938613,90.2044534960929,93.092790783658,70.77484675156717
2024/11/02 02:00,43.021822316741826,39.32530032127846,46.77710011806866,49.29768068822842,51.012838672720896,44.2612758857036,40.826260339411064,45.966923661092515,63.39110603861699,63.78627454109789,80.8240714522508,90.22928738330964,93.40338583254167,70.8340259359997
2024/11/02 04:00,42.93323610588772,39.55076642178024,46.916338319387066,49.05657329154911,51.359377151987694,44.7763828237717,41.492007448558645,46.25686304222682,63.88547050893221,63.374817906525536,81.28157097340748,90.53628225029013,93.66287094037722,71.01630385953658
2024/11/02 06:00,42.916614412942046,39.56245404324119,47.40784339043695,49.62668907500032,51.08647660605448,44.45147675685587,41.25881499617752,46.13284018750046,31.555897067691273,63.496328501747215,81.78785427646476,90.95011123041232,93.99739273411072,71.23666191906707
2024/11/02 08:00,43.12791595701378,39.43856777057409,47.26602321380985,49.587465621692374,51.090620704950034,44.4569119650999,41.23121167532954,47.002721140006344,64.05407584457953,63.20249196126158,81.41144954690789,90.97860326046889,93.76400324316212,71.21964310973328
2024/11/02 10:00,43.06198198529879,39.62025087169228,47.29164821936741,49.18011083683324,51.776252120096196,44.89430485049502,41.07039232778043,47.05379122163199,64.13199908887073,63.7496070392863,81.49625730890091,90.62109208076733,93.10430780850427,70.77555089144354
2024/11/02 12:00,42.865229133918746,39.455115279818436,47.537576655886625,49.778036073806916,51.44251066852656,44.82054310531971,41.418767223699994,47.18227352266928,64.19890447163245,63.62635546051958,80.68709991162024,90.21475537945109,93.00686573147523,70.05498946722362
2024/11/02 14:00,42.98590287597713,39.5385569753697,47.923201892745006,49.45570522240759,51.35200078172294,44.645001587731954,41.68596586147362,46.89186307326269,55.69610081538611,63.715830701484556,80.52524330207684,89.74811589049696,92.73309121453731,69.83730965400868
2024/11/02 16:00,43.033311763604125,39.754906856872886,47.348753220720255,49.910782713029135,52.06303130982677,44.72164744918936,41.702862135036156,46.7875748386898,63.08624501552097,63.63893202396232,80.25506345138345,90.61112961272417,93.18972364725225,69.83045686414026
2024/11/02 18:00,42.93172846933936,39.7389754782919,47.16664543422783,49.66439861859539,51.71498988725794,44.54830514881017,41.62551251526865,46.08508014560139,62.63032050020534,63.43346453995095,80.60675274011652,91.07455722712307,93.68959521582563,70.00981134979749
2024/11/02 20:00,42.83574227576039,39.90916585642426,47.20727856390332,49.58947579226549,51.64651478426312,44.35694811775396,41.5852982531637,46.459227691088785,62.918343616263435,63.847083262391514,80.85767037892231,90.98273909893727,93.98762966665097,70.11780251637538
2024/11/02 22:00,42.45587440194401,39.48045836863453,47.1885388258356,49.67669834978965,51.18887798149464,44.39984542027648,41.40204688753416,46.31954024608148,32.278978013224794,63.74004734263642,81.27942235094645,91.24802359498122,94.29192555674862,70.30411038331194
2024/11/03 00:00,43.19518795616543,39.41976321124665,47.26367367910073,49.91449524680636,51.52712826297035,44.451275685568234,42.30632740574869,46.55170781430315,61.999970603733956,63.76825504714969,81.52873166416737,91.26179505711532,94.6378323570305,70.46218349859797
2024/11/03 02:00,42.68612191197347,39.59271360326894,47.67408839179391,49.20276922826209,51.316364046607525,44.805965436965785,41.33520324374158,46.07926402266628,30.10781820699132,63.738997724398075,81.82574416553653,91.63024923799236,95.0509616172912,70.5063431279886
2024/11/03 04:00,43.11491259178416,39.86655853493911,46.99566338562275,49.89082548830791,51.92781672036999,44.812110678194294,42.07053359328764,45.866259511761044,30.124103021151544,63.72909234509484,81.64233222364273,92.14406745573639,95.35760240382317,70.73595559732307
2024/11/03 06:00,42.97017948314152,39.76534335586438,47.394135677240925,50.04003668088057,51.194625639143396,44.432638890595065,41.85868611721442,46.43684252678995,30.579260748614008,63.9434407307277,82.50859146170824,92.59273050393126,95.68225425814148,70.92872646241076
2024/11/03 08:00,42.82552175632629,39.699147031839416,47.20237846477733,50.24666965223092,51.65119340274306,45.052968946876454,41.68502333970554,46.85670253741958,29.77530254001071,63.8751841195392,82.34331716029699,92.68163217459528,95.81915723307448,70.88990446476167
2024/11/03 10:00,42.6250186590322,39.68545384219877,47.83440958371079,49.94390027322124,52.17406046020576,44.69882585804218,41.71678632329,47.1081839048048,32.09878286773129,63.91823103758985,81.61098872230313,92.43915135934667,95.7609685966241,70.66674870661518
2024/11/03 12:00,42.6793563929627,39.75793721380897,47.091466605714146,50.23060713299511,51.63333416015832,44.68491423832857,41.186020898289094,46.87116119292348,30.824174045943813,63.989630218354264,81.43855234602174,92.67070174435739,95.74112813242385,70.58121457252352
2024/11/03 14:00,43.106645718043985,40.08807008250977,46.93056117120916,50.051915532611076,51.465620779969846,45.02794813852071,42.254941118952694,46.52711176957974,30.28534845043776,64.0915877456747,80.2121663924244,92.87917188794573,96.36834706579577,70.1718452518882
2024/11/03 16:00,42.74466846460148,40.28513758906903,46.99392322221519,50.39955568788256,51.73406909218828,44.712209665625736,42.29102713571344,46.000243890218584,29.84887646303641,63.90401405282849,80.92205994501361,92.93308863928594,97.03083374446658,70.41126538378663
2024/11/03 18:00,42.9521506627507,39.69810338194027,47.17055294917189,50.147505425145845,51.493396932961694,43.839711080732414,42.29272367489599,45.741476666888744,57.23547771178326,63.364573129708106,80.85288309729859,93.38853370831272,97.56243371063773,69.89846923184356
2024/11/03 20:00,42.70998026035128,39.773912601723055,47.34522891865657,50.209211379957495,52.08353799647074,44.582217078166266,41.928866288066025,45.71225159127638,60.91162837880192,63.49074729818042,81.48033111609756,94.13250065152576,97.49414881769003,69.37910949033844
2024/11/03 22:00,42.952759999189,39.941720188820625,47.38688604340581,50.74599602259321,52.294654366912695,44.67544503737625,42.328143642940624,45.95439324504982,60.45453482626754,63.583295972190626,82.07651102381874,94.28885797331861,97.94596572582405,69.97740834155725
2024/11/04 00:00,43.08859177037736,39.709835012734324,47.6540859358745,50.04795172751221,51.414646477014934,44.177906703065716,42.74997240198628,45.83278225987755,31.352629149993135,63.54183290920622,81.4392874010742,94.6028359961325,98.12344861090044,70.23333175180854
2024/11/04 02:00,43.038148764196784,39.512182810749636,47.64958161398561,50.382827299644404,51.929149875098155,44.2324535733159,42.92044317244058,45.71537948460433,61.090371655491495,63.728017586299885,82.37643233278867,94.85893742226412,98.62667721619209,70.21372271364376
2024/11/04 04:00,42.63340488733245,40.11926641262772,47.88751283744408,50.43076358603021,51.618059476975795,45.51087738708862,42.13282171520115,45.83940233933068,60.582996932257835,63.596218218286715,81.5795509831363,95.36772726497058,98.88098217748106,70.29203312703925
2024/11/04 06:00,43.43879061328579,39.621879217016854,47.92815224929793,49.901001976834316,51.89506010254466,44.96278219089203,42.75286280207507,45.831450706894564,29.50878090957289,63.70936329329735,82.91205501272626,95.74533308841596,99.03004340899304,70.65325059666333
2024/11/04 08:00,42.81061499995437,39.73661783544743,47.643085841554495,50.022070781383334,51.78921893636723,45.54522287640869,42.20907172623923,46.0777000760023,30.024810279313158,63.74484918894839,82.9219813971954,95.98193699033945,99.14910505395129,71.5883797873231
2024/11/04 10:00,43.576148866479365,39.69125050007236,47.622712737111456,50.51560534778183,51.47500945925824,44.61071893318928,41.8788749334868,46.62367448448722,30.53331632888755,64.09063868966278,82.34996406837821,95.89073483809575,99.08749651492649,72.27000604855667
2024/11/04 12:00,42.821532801292086,40.13451879006951,47.77100983963457,50.504492873582315,52.13971286055861,45.28233473477443,41.96787412230783,46.62522586933059,60.71488444300202,64.45603782453077,81.71608902976156,95.92509121053986,99.15730276159296,73.15361986290279
2024/11/04 14:00,43.03733840955204,39.77526431695388,47.76422508699859,50.32524219450763,52.13129260498785,45.67896041660047,43.26330745775606,46.28920344934654,31.25308500230126,64.26501987542937,81.92582473806404,95.80784207560161,98.78736863109141,72.94743261838462
2024/11/04 16:00,43.613123652827916,39.823511120122994,48.228358706904984,51.016722026310795,51.56853152113161,44.87918051957782,42.98905875715716,46.09322020534641,29.47776371239778,64.10292613670454,81.82858386539732,96.26858579482422,100.00955002704582,73.21577906788362
2024/11/04 18:00,43.48033228201208,39.887777320539286,47.85230750987737,50.379303219358405,51.54047867564901,43.786992702504214,43.26558207695638,46.401317698149604,27.96678310715304,63.979611706546294,82.82622319967723,96.41895935032237,100.45746925209868,72.84838780041476
2024/11/04 20:00,42.865681424883256,40.113255995136235,47.78187172603051,50.14224757274053,51.7190711014965,45.73363923988316,42.61495930044733,46.197621496304656,28.914155784883327,63.739695374843926,82.9082854996367,96.8220087514578,100.93602929543796,72.68856690936413
2024/11/04 22:00,44.03056308579324,40.0207295158243,47.89455515939309,50.677380106436466,52.448841257382924,45.4245172690471,43.27743271732043,46.594053711526136,28.14834212940177,63.60042297637927,82.91256389699333,97.09591062522237,101.27275139413665,72.39612881695156
2024/11/05 00:00,44.05891293472138,40.05884159828601,48.32822021422124,50.09008992815118,51.93729972664387,44.60023180884328,43.75196101015894,46.65031182505718,28.99223615783296,63.672249546606004,83.68243040283728,97.29341891122884,101.27860420534398,72.73168918982974
2024/11/05 02:00,42.99303274048709,40.451429997698554,47.85100081677711,50.60980696626453,52.70303990632773,45.40181506397696,43.22252768259026,46.357131494209575,29.252969168494023,64.42876032061197,84.90752215694054,97.8386581874888,102.08891994474628,72.83262638371738
2024/11/05 04:00,43.735060040495554,40.239053530269246,47.728460645557256,50.48609981283829,52.320990461259505,45.54108834805658,43.54089268541399,46.5570026216836,27.893492015712518,64.05623383794584,84.20501056748503,98.29104223321147,102.09531968890214,73.00266358993883
2024/11/05 06:00,43.70871409181294,40.15412809148786,47.5806786816602,50.38723082955614,51.86097661845686,45.63203540484741,42.54242910865397,45.98140115932731,28.700221973850613,64.17964883033052,84.68550411848796,98.48680315889239,102.4638959169109,73.3316163645127
2024/11/05 08:00,44.46018296570553,40.332441335100356,48.13109802143252,51.201576055858034,52.39539558740835,45.04084811831839,42.959997669307874,46.499783528877096,27.47536637047007,64.7654426546954,83.86244350042867,98.88520131311806,102.4643234047327,74.20672391767353
2024/11/05 10:00,43.89260177798031,40.42642012240449,49.16180874387027,50.95324460868159,52.18254988889921,45.445359564706564,43.312890386235786,47.31483213448938,28.90455836642611,64.97931336975273,84.30968366345996,98.60564880290505,102.12051003746053,75.06446687852556
2024/11/05 12:00,44.201704961308,40.427803272873234,48.87918610351146,50.85190688466432,52.86340207011423,44.92339106894774,43.62110757135648,47.21750314852566,60.67604223863683,66.29962626623144,84.09600881397891,98.75719774106824,101.99096236769684,74.30297732399056
2024/11/05 14:00,43.891760014240816,39.923066518635224,49.431006369059546,51.02888355827815,53.44263893410147,45.116086480762306,44.32086714937502,46.74943087045556,30.362574043485505,65.43048579862528,84.26914883270369,98.35223755741855,102.93669744782704,74.93484855860146
2024/11/05 16:00,43.77826010942505,40.159572674696676,48.48636149024489,50.87451502182885,53.18995580539007,44.756539601072696,44.42059851939532,46.94835358047473,28.82941315681605,64.6452896495305,84.94077554491219,99.29177057677978,103.85411774634828,75.1010004215764
2024/11/05 18:00,43.75504250658029,40.766750582288545,48.32460167948205,50.941139612761596,52.014157354415275,45.38828673640541,44.33868081079182,46.454548412917454,28.94625402722848,64.21370171425495,84.09491565518294,99.12496052037761,104.42145695173944,75.59855068780303
2024/11/05 20:00,44.22834615548133,40.098462572168174,49.02031524051823,50.6559466627006,52.250603664692214,45.44066580683572,45.590733010994335,46.91853181838414,59.798786653446676,63.93379304212971,84.30972764111267,99.63747136061188,105.2973669254463,75.57828780546731
2024/11/05 22:00,44.535671584045744,40.47835113545854,48.31277233761765,51.0161252569219,54.16383791124034,44.58706163950284,44.87766502561043,46.86155768107923,28.792594769571508,64.43002991872063,86.48001851989842,100.81271574532744,105.2341867400178,75.94365467079155
2024/11/06 00:00,43.93423767399088,40.20959871233241,48.31371466437265,50.81392722439848,53.49101610072276,45.232575874561185,44.70228685848364,46.92467454865469,29.468373703769693,64.21011918493843,85.99018914147703,100.10771242318667,105.31258674921969,76.32020604361662
2024/11/06 02:00,44.2478574851447,40.91480426587329,48.78076949721953,51.319076807639775,52.40651988322963,45.480327118322776,44.949705106084394,46.80989091297536,27.182635679805255,64.0342044252188,86.12908941630508,100.2776966413313,105.78484763377297,76.50420659506538
2024/11/06 04:00,43.99442378136524,40.839843797514504,49.021816681147854,50.79324131284451,52.739456411189806,44.81392031978305,45.95961718058742,46.866079936493136,27.312700498111592,63.83947824401784,85.55473498937239,101.43404062137445,106.7716969838238,77.02644576570788
2024/11/06 06:00,44.43655704462892,40.54062434179031,49.533135742766156,51.04209414801336,53.380596931516564,46.47789832760612,45.48737607390614,47.44343377282231,28.18049693806395,63.767111151824054,87.60970389770522,102.40578666832005,107.38812813628077,77.31130178052291
2024/11/06 08:00,44.87811238054907,40.846960735380996,48.841606112522165,51.187115391297674,54.78584263044549,45.93550852919632,46.07931116165576,47.99601569893976,27.96537523437346,63.69109867892223,85.48389955589796,103.9149465828734,107.52215185500218,77.70319963047535
2024/11/06 10:00,44.37013937285467,41.388313254755424,48.38835950772517,51.27619735660197,53.64817114700284,46.14349164234929,45.650558009353915,48.4335501911454,28.118619672372162,63.358338271669524,88.62066846075668,102.45071519928061,108.12225045803194,77.63182373746966
2024/11/06 16:00,45.21925284052942,40.04046455819436,49.58566731826807,51.472346032056905,54.04789746915055,47.34315834614439,48.26275080612292,47.77870876448102,30.06044077389993,65.31216805409271,87.71092788920322,103.87759832728196,109.80882821993555,78.95128756137387
2024/11/06 18:00,45.199075638057195,41.84709169114535,49.35565792172995,52.28274629860907,53.270957532057025,47.21516390460584,46.60131113421348,47.82181465184995,28.912817048713464,64.46153732128859,87.80753422716653,104.3162549091521,110.65822766210489,79.30514928407497
2024/11/06 20:00,44.91069617545052,41.96404335032593,48.462325875814095,51.65446748598132,54.535605714890956,46.522071176109606,46.99840812206458,47.90761188650821,29.01364965140451,64.28484320431414,90.42671757222116,105.41259780405957,111.42773088769607,79.72812359303624
2024/11/06 22:00,45.5838370488368,40.590109693333716,49.67236766190619,51.972947604376515,54.674782037738005,46.359718678295515,47.58321774524748,48.12885695172323,28.06957667550136,64.66095850143594,90.58954797264603,105.85689245144056,112.29280278780305,79.91931643036526
2024/11/07 00:00,44.505211043949906,41.76418439463883,51.00487423307775,52.01256681001605,54.48644249005731,46.294804069776376,48.29347701576249,48.61908828132146,29.270247035775558,65.09878757988923,89.8966297940034,105.97254507730439,113.47249315158719,80.27236713481587
2024/11/07 02:00,44.93537744211097,41.4910436122982,49.585931169759476,52.71287882877483,55.67867270190321,46.92780161717911,48.42067347010478,48.19632649013458,27.50989696444779,65.23794684584915,86.43540633248361,106.8151624532855,112.78311245965635,80.39476173404381
2024/11/07 04:00,45.687977043414826,40.551268313352125,49.9565922577485,51.78720156163745,54.46453347556249,46.958823146775366,47.96909872405837,48.645059845399935,27.737859222105605,65.63947296056166,88.773415413667,109.22709796567558,113.09385838659479,80.54405824872771
2024/11/07 06:00,45.684490633896736,41.19359710399305,49.733895316829155,52.48735025403719,53.47526349414712,46.51518448450793,48.07996441789897,48.77363007918138,27.076133875117865,66.06498945141658,90.5089620653133,107.6856433124435,113.66007229316091,81.08420269051265
2024/11/07 08:00,44.83210433854825,41.458501853997014,48.6994215695498,52.61740829011786,53.82348099375552,48.00042268457421,47.61294488181288,49.233135195606245,27.501914828599283,66.1453198149157,90.81000166316646,107.29696249297788,113.62091315136645,81.18600748531942
2024/11/07 12:00,46.201609969984524,41.63947451873807,50.99570853484082,53.180626675790066,53.502417089034786,46.630266379293325,51.136279755268056,50.660848915237935,61.81021575066125,68.54858732780554,91.51160228695868,109.21622410465686,113.33937470119429,81.53131893809295
2024/11/07 14:00,44.82344799203308,41.6757004869242,52.505875110221204,52.46430239205979,56.693813431203665,47.828883742306054,49.73800472796485,48.34572422246118,33.007275630218366,68.0012271293539,90.72661375110383,107.53161789957431,114.28655569601588,81.92699525291779
2024/11/07 16:00,45.22880120533571,41.193584529897876,47.386144746358546,52.61498980364708,54.464860475778835,47.558109836109644,50.83593576865011,49.82056989296225,29.35052720994328,67.56385058091952,94.12763808858352,110.82641035918355,115.41567676511474,82.10599138167366
2024/11/07 18:00,45.343551192122824,41.86045166726398,50.38162559950087,52.814825885747084,54.80933633829641,47.10387094689691,49.7708044854942,49.725960541157164,30.04162304576573,66.89106414555464,92.38878683046207,111.01956281531375,116.04115431427137,82.46354355176261
2024/11/07 20:00,45.40851776371928,40.631623068539035,53.68015245487198,52.3059386415964,57.0308374618681,47.19560343840508,50.34246907175155,51.385050434313094,29.237042607675026,66.60502117761723,90.69168292980734,110.47623432156804,116.6748987235114,82.36764850234697
2024/11/07 22:00,46.642455460363145,40.199357111816056,51.280234675244714,53.16872897871043,55.924331614428986,47.726400220386864,49.974948416982954,51.697318451553556,26.781549066283517,68.30415826619218,93.39463113823355,112.26981798465206,117.09232172174698,82.63105339878489
2024/11/08 00:00,45.90922270688678,42.482523590585274,51.325912394148624,52.91285311010175,60.11714725374344,47.899177007769566,50.74531544238797,50.94003537794363,27.7094817863922,67.0718247475603,91.55469410409403,112.33526228576586,117.47070502331479,82.7491854369754
2024/11/08 02:00,46.26925887827326,40.63319483043535,50.12178213789954,53.1684337349075,55.051945344958234,48.48130980287703,50.549082410272675,52.34875562483692,29.073245408975822,67.29811489758157,87.41049141344439,111.37110908512699,117.03798676227846,82.90792497035872
2024/11/08 04:00,46.43260501646921,42.05370922298659,50.704912780426994,53.30303978190986,54.57843645476585,47.03306871973656,50.91936779556099,50.31482728606091,28.44623921035593,67.93365559833293,86.22853545412919,107.90677239018888,117.38171840393764,83.02183216929092
2024/11/08 06:00,45.67045076854013,41.70251474487524,51.026309025664766,53.412656895975154,55.69419892371369,47.61962508317211,50.326075476465334,52.1870912747001,26.32467549387094,66.52293097515562,92.71100480935667,111.79911808285509,118.52075970513661,83.2705444327724
2024/11/08 08:00,46.7974467793536,41.59302581117833,50.015443704687264,53.09165778258051,53.09501883873446,47.980862218373446,51.08777130160396,51.405117942712295,30.315831410174194,67.26242159233853,90.76403245103941,111.71650816645682,118.23017485826477,83.6064191538097
2024/11/08 10:00,45.37986010566252,41.822811113371166,49.64883462174473,52.56022521909572,55.3623880311136,48.6314535034447,50.66429627120339,50.58880687413031,29.461692593213026,66.61598246029796,97.84750040822087,111.85363195373102,118.36993194306689,83.59597650796434
2024/11/08 12:00,46.75851206549218,41.41998740048985,54.109124722460244,53.286003586302684,54.61529315222685,47.49484149875807,50.120699983199614,51.045083602662466,58.63336339383267,69.63021577985563,92.40716948929543,112.51600094102209,118.31466028234175,83.84768765288365
2024/11/08 14:00,46.80896763531065,41.836680340344195,50.76846957896239,53.072994605165725,56.61356003195489,49.33804942560154,51.06008001205762,51.91991391248245,31.311775698799977,68.98602044249226,91.90028306414384,111.80798059385879,117.98999585485221,84.00097010222497
2024/11/08 16:00,46.7155821147776,43.40627949228417,51.579555345702076,53.47751630587338,56.4003684678323,48.14628105332406,51.87350143182876,51.42289291885307,29.595170245980576,67.47851096151643,92.7711850858313,111.583551644995,118.45279542805527,84.18992478066116
2024/11/08 18:00,44.603490101446184,42.337877486791726,50.13136245990867,52.52553093136032,53.880165223565,47.139906691728704,51.53438209967178,52.336087028767686,30.975702638992395,67.15671183694447,93.74527124582336,113.90858426579847,118.60250417788555,84.15366786399035
2024/11/08 20:00,46.925489095042096,40.78073926316569,50.19478105051999,51.83010613980743,57.513018146259206,48.12979949121529,51.099634508924915,52.290889598269814,29.666896335983083,68.14273703735658,94.3462572827337,112.5872215879603,119.40562177675892,84.30663596517255
2024/11/08 22:00,45.707337609423355,42.175168695285784,49.9325754898528,52.53693236757972,56.816230992963284,49.413777899309075,50.75222726868726,52.71613862993435,29.453320778291598,67.15947729817125,91.5943996419706,113.45694819086265,119.6978034163769,84.12034067216234
2024/11/09 00:00,45.83252169748892,43.61323023764742,50.6898795275956,52.870520174188506,57.69557230549697,47.671300404095675,50.47038812611604,52.99872306511077,27.575488751624988,67.9002689391586,95.6620372392497,114.21892928764774,120.52593533941148,84.64995445061737
2024/11/09 02:00,46.249785239523604,40.60836727952125,49.53074223280846,52.15506905830093,54.711355754242554,49.38471681476731,51.28964689737085,52.9664705907352,30.441704035873478,67.97124701559981,90.27138222032268,115.48670834399195,120.7031730476489,84.65692040582307
2024/11/09 04:00,45.37595281427468,42.90351058394034,52.72468966490996,52.68844897452843,56.4294714870866,48.34814405915947,51.826947139963806,53.336497859067705,26.4247538790015,67.94496884880616,91.9325249661031,115.93280063544887,120.8079138505767,84.70373313367655
2024/11/09 06:00,47.88165732128837,41.44971256147285,52.357942374043354,52.56004304738753,55.22323057366365,47.385898561723444,51.33777834232772,52.99236050297981,29.321093869645196,67.52478844109112,95.2337891396679,115.8014029102487,121.76278333960515,84.7980501553335
2024/11/09 08:00,45.80805401267281,41.551443278449575,51.21517015390133,52.74676904828098,57.67514736890708,47.80035046989434,51.614383347346845,52.75991029379477,29.027778660371002,68.69160566920466,93.20325295867717,113.81082636959955,120.91983393427657,85.2719803008852
2024/11/09 10:00,46.556834268054146,41.6533877550442,52.05096372815705,53.137885423979164,55.84528560059437,47.87477198023222,51.56947532683681,52.68549406859485,29.767842071308202,68.86154954673007,94.0899995003844,112.98423065358186,120.94951290496392,85.80565545755582
2024/11/09 12:00,46.43474711673167,42.58650507059751,51.80215177176755,53.7932261579475,57.356737196711265,49.20640428349677,50.472191484432315,52.69355247650601,29.930011417106027,70.59389102544397,91.48998412939011,115.11034075789956,120.37889210188185,89.62851257699005
2024/11/09 14:00,46.881145735063434,42.015722881476584,50.94335914251153,52.86653752374052,54.10507219928454,49.81920673344712,52.74078482890672,52.44156235538673,31.485164030810076,69.90555515581752,92.3146656380779,115.29356217333056,121.49892276818174,90.12449738938435
2024/11/09 16:00,46.0877143105748,42.87159753039768,50.51338800856297,52.99695362145453,57.916259720732576,49.37012657945791,52.12669419612864,52.141265753172526,30.432332882684403,70.27815706015348,96.65740858315405,115.39176633781408,121.65106442664495,90.01409202894455
2024/11/09 18:00,47.26087540886287,43.194299108852725,49.83145126468485,53.13858898367975,58.27112412858466,49.98361392848179,51.7864124204577,52.32144622686516,29.38079647470424,69.07754463882071,95.32158738204531,117.41646040309301,121.8943867228649,87.08416600329222
2024/11/09 20:00,45.66145520380157,41.67579479263798,50.94484801878443,52.376577291892346,55.50557010661083,49.375637189434805,51.174213114694254,51.16303909804183,31.461814712166603,70.21233908295586,92.88217211623125,116.44588345334367,123.12909099736393,85.79572834269138
2024/11/09 22:00,47.05328641979148,42.225037556731884,52.07476690198828,52.64373524284265,55.59979647664248,49.01081218844463,51.485465219908185,51.421561365870076,30.49664878515511,69.15231893930964,91.45191832970748,118.75476241933897,122.97388777170633,85.34686431934647
2024/11/10 00:00,47.08014747762811,40.68910554461086,51.043830021129345,53.274928802801426,55.30168547172256,47.9075151827289,51.056423027597454,51.18240942539806,29.73441137793953,69.80569686497378,94.08545723711148,116.7585101003662,123.16634530371712,85.21972934987926
2024/11/10 02:00,47.75690667873046,41.332232790295116,50.92222589448612,53.6494172987901,56.803647773099875,48.527801254666116,51.76482867196856,51.59276641874819,27.764124848649633,70.6557807906717,95.0160243684847,117.95452167398687,123.8514574040155,85.32961289237495
2024/11/10 04:00,47.20608538396786,41.74629145721124,50.4670443787522,53.76521568736772,56.51251696510568,48.79383113516976,51.71900954708272,52.882626719179335,27.071407445072133,70.37458995015949,93.05124106081931,115.55569764950724,123.85268957479599,85.35933136733647
2024/11/10 06:00,47.949620320524694,40.874655179993965,50.80733741651685,53.06401793720015,56.936453880193994,49.120025315022026,52.115968298407836,50.42005765717837,30.335045102527655,69.3493140557444,94.80191602499832,116.73903143256447,123.4460229245473,85.68575678271114
2024/11/10 08:00,46.37511380942505,42.03280478976567,49.787350372550975,53.02937390372908,56.7617728800112,48.39650798731471,52.252451733905,51.86724847964134,28.416881291813894,69.68436225364836,93.74247552361527,116.62869631330285,124.17826555719967,88.63843532811926
2024/11/10 10:00,46.5279944372478,42.71049822307356,51.86685192676566,53.63827969745842,56.237490917766266,48.55669896878668,52.78647200074502,51.93696658393905,31.735683678672846,69.24190731277935,91.60132926353356,118.92887619048321,122.79852346598213,88.30840119587808
2024/11/10 12:00,47.88902589491849,40.84310048816366,53.57062267504945,53.1867325689059,57.87979290814492,47.88686767487933,52.23109419064019,52.8636960555439,30.218524774578437,70.7084439716246,95.83731331539188,117.46830923519904,123.5839883324492,89.83438547334912
2024/11/10 14:00,46.9468221522014,41.38818751380372,50.69981793377165,53.14861470941318,58.167188367513994,49.89477812021119,52.23329340809905,52.78121514152251,27.16812327691218,72.53521966609422,94.04218950936527,117.16114466056105,124.87587538970024,88.16690051553992
2024/11/10 16:00,46.860447141618224,42.19595996165016,52.01616674218418,52.75887404420097,54.325243960332855,49.61161319591395,53.04503085564454,51.84535322634569,28.9093287924962,71.56189044676873,96.08076731828037,118.15987422505192,124.59976226291364,88.85751084716061
2024/11/10 18:00,47.174695134667196,42.314458234536716,51.76919546405611,53.238544715428,58.67105168163475,49.94443644478062,51.58114374632571,51.6480070248111,29.220870926148873,70.6110054593543,93.02130484436648,118.86634834689119,125.30280370538537,88.28558580649046
2024/11/10 20:00,46.97176097343887,42.252952048010336,51.89013367979247,55.25106467540244,56.010703690802764,50.56198920390147,51.47859109447962,54.296685739825165,25.021626384906693,69.0078801564622,94.97910827029438,116.7060390068493,126.39671360845587,87.45636051063215
2024/11/10 22:00,47.35704377519144,38.781087195252745,51.149307795905386,53.42535866128404,59.95771578288036,50.835766612457,51.34470901906237,55.312491081263346,27.399642927396968,70.571823901882,99.56462042338109,118.9877773185794,125.71092255691107,86.56971009306909
2024/11/11 00:00,46.43205221640148,41.482776144723616,53.30733029752483,53.15538018974833,59.98014045156248,50.38201155103016,52.24624994067099,55.18473736582052,28.519146907869867,68.89054917877647,99.43738050904338,120.1765228902708,126.04011332604325,86.4058466846924
2024/11/11 02:00,47.28632933925437,41.70635613094982,50.73303181079611,52.4757352371944,55.804247073443655,49.31765325686152,52.85722396813593,54.522201824042206,25.83696699352704,71.11244643116292,94.5929090892265,120.18421630407826,125.6074642174487,86.71252474871231
2024/11/11 04:00,47.2747707923836,42.70699633756858,52.39636417693378,53.23295392852152,60.526564101533076,50.17124485723891,51.78201398553997,54.866565292900795,33.34249391012406,70.020183523668,93.5386265382543,121.01173598400912,127.68748794005309,86.39161300004828
